ID,SystemCodeNumber,Capacity,Latitude,Longitude,Occupancy,VehicleType,TrafficConditionNearby,QueueLength,IsSpecialDay,LastUpdatedDate,LastUpdatedTime
4744,BHMMBMMBX01,687,20.0000347,78.00000286,560,car,low,3,0,19-11-2016,16:04:00
4745,BHMMBMMBX01,687,20.0000347,78.00000286,531,car,average,3,0,19-11-2016,16:31:00
4746,BHMMBMMBX01,687,20.0000347,78.00000286,232,car,average,3,1,20-11-2016,08:01:00
4747,BHMMBMMBX01,687,20.0000347,78.00000286,231,car,low,2,1,20-11-2016,08:27:00
4748,BHMMBMMBX01,687,20.0000347,78.00000286,236,car,low,3,1,20-11-2016,09:01:00
4749,BHMMBMMBX01,687,20.0000347,78.00000286,245,car,low,3,1,20-11-2016,09:27:00
4750,BHMMBMMBX01,687,20.0000347,78.00000286,250,bike,low,4,1,20-11-2016,10:01:00
4751,BHMMBMMBX01,687,20.0000347,78.00000286,248,car,average,5,1,20-11-2016,10:27:00
4752,BHMMBMMBX01,687,20.0000347,78.00000286,255,car,average,7,1,20-11-2016,11:01:00
4753,BHMMBMMBX01,687,20.0000347,78.00000286,283,car,high,9,1,20-11-2016,11:27:00
4754,BHMMBMMBX01,687,20.0000347,78.00000286,305,bike,high,10,1,20-11-2016,12:01:00
4755,BHMMBMMBX01,687,20.0000347,78.00000286,351,cycle,high,11,1,20-11-2016,12:34:00
4756,BHMMBMMBX01,687,20.0000347,78.00000286,403,car,high,10,1,20-11-2016,13:07:00
4757,BHMMBMMBX01,687,20.0000347,78.00000286,416,bike,high,11,1,20-11-2016,13:27:00
4758,BHMMBMMBX01,687,20.0000347,78.00000286,450,cycle,average,6,1,20-11-2016,14:01:00
4759,BHMMBMMBX01,687,20.0000347,78.00000286,468,cycle,average,6,1,20-11-2016,14:27:00
4760,BHMMBMMBX01,687,20.0000347,78.00000286,494,truck,low,3,1,20-11-2016,15:01:00
4761,BHMMBMMBX01,687,20.0000347,78.00000286,484,car,low,4,1,20-11-2016,15:27:00
4762,BHMMBMMBX01,687,20.0000347,78.00000286,485,bike,average,4,1,20-11-2016,16:01:00
4763,BHMMBMMBX01,687,20.0000347,78.00000286,434,car,low,3,1,20-11-2016,16:31:00
4764,BHMMBMMBX01,687,20.0000347,78.00000286,216,bike,low,1,0,21-11-2016,08:04:00
4765,BHMMBMMBX01,687,20.0000347,78.00000286,257,truck,low,2,0,21-11-2016,08:31:00
4766,BHMMBMMBX01,687,20.0000347,78.00000286,320,car,low,2,0,21-11-2016,09:04:00
4767,BHMMBMMBX01,687,20.0000347,78.00000286,356,car,low,2,0,21-11-2016,09:31:00
4768,BHMMBMMBX01,687,20.0000347,78.00000286,427,bike,low,4,0,21-11-2016,10:04:00
4769,BHMMBMMBX01,687,20.0000347,78.00000286,474,car,average,4,0,21-11-2016,10:31:00
4770,BHMMBMMBX01,687,20.0000347,78.00000286,515,bike,average,5,0,21-11-2016,11:04:00
4771,BHMMBMMBX01,687,20.0000347,78.00000286,530,car,average,5,0,21-11-2016,11:30:00
4772,BHMMBMMBX01,687,20.0000347,78.00000286,540,car,average,6,0,21-11-2016,11:57:00
4773,BHMMBMMBX01,687,20.0000347,78.00000286,549,car,high,8,0,21-11-2016,12:31:00
4774,BHMMBMMBX01,687,20.0000347,78.00000286,558,truck,high,8,0,21-11-2016,12:57:00
4775,BHMMBMMBX01,687,20.0000347,78.00000286,576,bike,high,8,0,21-11-2016,13:31:00
4776,BHMMBMMBX01,687,20.0000347,78.00000286,567,car,average,4,0,21-11-2016,14:04:00
4777,BHMMBMMBX01,687,20.0000347,78.00000286,545,car,average,5,0,21-11-2016,14:31:00
4778,BHMMBMMBX01,687,20.0000347,78.00000286,529,bike,average,4,0,21-11-2016,14:57:00
4779,BHMMBMMBX01,687,20.0000347,78.00000286,498,car,average,2,0,21-11-2016,15:31:00
4780,BHMMBMMBX01,687,20.0000347,78.00000286,465,cycle,low,3,0,21-11-2016,15:57:00
4781,BHMMBMMBX01,687,20.0000347,78.00000286,392,car,low,2,0,21-11-2016,16:31:00
4782,BHMMBMMBX01,687,20.0000347,78.00000286,212,car,low,1,0,22-11-2016,07:57:00
4783,BHMMBMMBX01,687,20.0000347,78.00000286,266,car,average,2,0,22-11-2016,08:31:00
4784,BHMMBMMBX01,687,20.0000347,78.00000286,330,cycle,low,3,0,22-11-2016,09:04:00
4785,BHMMBMMBX01,687,20.0000347,78.00000286,374,car,low,2,0,22-11-2016,09:31:00
4786,BHMMBMMBX01,687,20.0000347,78.00000286,429,car,low,3,0,22-11-2016,10:04:00
4787,BHMMBMMBX01,687,20.0000347,78.00000286,476,bike,average,4,0,22-11-2016,10:31:00
4788,BHMMBMMBX01,687,20.0000347,78.00000286,515,car,average,5,0,22-11-2016,11:04:00
4789,BHMMBMMBX01,687,20.0000347,78.00000286,540,car,average,5,0,22-11-2016,11:31:00
4790,BHMMBMMBX01,687,20.0000347,78.00000286,562,bike,high,8,0,22-11-2016,12:04:00
4791,BHMMBMMBX01,687,20.0000347,78.00000286,571,car,high,8,0,22-11-2016,12:31:00
4792,BHMMBMMBX01,687,20.0000347,78.00000286,589,bike,high,8,0,22-11-2016,12:57:00
4793,BHMMBMMBX01,687,20.0000347,78.00000286,591,car,high,8,0,22-11-2016,13:31:00
4794,BHMMBMMBX01,687,20.0000347,78.00000286,596,cycle,average,5,0,22-11-2016,13:57:00
4795,BHMMBMMBX01,687,20.0000347,78.00000286,588,truck,average,4,0,22-11-2016,14:31:00
4796,BHMMBMMBX01,687,20.0000347,78.00000286,564,car,high,6,0,22-11-2016,14:57:00
4797,BHMMBMMBX01,687,20.0000347,78.00000286,521,car,low,2,0,22-11-2016,15:31:00
4798,BHMMBMMBX01,687,20.0000347,78.00000286,486,car,low,2,0,22-11-2016,15:57:00
4799,BHMMBMMBX01,687,20.0000347,78.00000286,435,car,low,2,0,22-11-2016,16:30:00
4800,BHMMBMMBX01,687,20.0000347,78.00000286,232,bike,low,2,0,23-11-2016,08:04:00
4801,BHMMBMMBX01,687,20.0000347,78.00000286,271,car,average,2,0,23-11-2016,08:30:00
4802,BHMMBMMBX01,687,20.0000347,78.00000286,305,car,low,1,0,23-11-2016,08:57:00
4803,BHMMBMMBX01,687,20.0000347,78.00000286,376,cycle,low,2,0,23-11-2016,09:31:00
4804,BHMMBMMBX01,687,20.0000347,78.00000286,467,car,low,3,0,23-11-2016,10:04:00
4805,BHMMBMMBX01,687,20.0000347,78.00000286,515,car,average,4,0,23-11-2016,10:31:00
4806,BHMMBMMBX01,687,20.0000347,78.00000286,549,bike,average,5,0,23-11-2016,11:04:00
4807,BHMMBMMBX01,687,20.0000347,78.00000286,579,car,average,6,0,23-11-2016,11:31:00
4808,BHMMBMMBX01,687,20.0000347,78.00000286,587,car,high,8,0,23-11-2016,11:57:00
4809,BHMMBMMBX01,687,20.0000347,78.00000286,614,car,high,8,0,23-11-2016,12:31:00
4810,BHMMBMMBX01,687,20.0000347,78.00000286,639,car,high,8,0,23-11-2016,13:04:00
4811,BHMMBMMBX01,687,20.0000347,78.00000286,647,car,high,7,0,23-11-2016,13:31:00
4812,BHMMBMMBX01,687,20.0000347,78.00000286,641,car,average,6,0,23-11-2016,13:57:00
4813,BHMMBMMBX01,687,20.0000347,78.00000286,594,car,average,4,0,23-11-2016,14:30:00
4814,BHMMBMMBX01,687,20.0000347,78.00000286,550,car,low,3,0,23-11-2016,15:04:00
4815,BHMMBMMBX01,687,20.0000347,78.00000286,511,car,low,2,0,23-11-2016,15:31:00
4816,BHMMBMMBX01,687,20.0000347,78.00000286,458,car,low,2,0,23-11-2016,16:04:00
4817,BHMMBMMBX01,687,20.0000347,78.00000286,404,car,average,2,0,23-11-2016,16:30:00
4818,BHMMBMMBX01,687,20.0000347,78.00000286,264,car,low,2,0,24-11-2016,08:00:00
4819,BHMMBMMBX01,687,20.0000347,78.00000286,293,truck,low,2,0,24-11-2016,08:27:00
4820,BHMMBMMBX01,687,20.0000347,78.00000286,333,car,low,2,0,24-11-2016,09:00:00
4821,BHMMBMMBX01,687,20.0000347,78.00000286,372,car,low,2,0,24-11-2016,09:34:00
4822,BHMMBMMBX01,687,20.0000347,78.00000286,418,car,low,3,0,24-11-2016,10:01:00
4823,BHMMBMMBX01,687,20.0000347,78.00000286,468,car,low,3,0,24-11-2016,10:27:00
4824,BHMMBMMBX01,687,20.0000347,78.00000286,502,bike,average,5,0,24-11-2016,11:00:00
4825,BHMMBMMBX01,687,20.0000347,78.00000286,521,car,average,5,0,24-11-2016,11:27:00
4826,BHMMBMMBX01,687,20.0000347,78.00000286,538,bike,high,8,0,24-11-2016,12:00:00
4827,BHMMBMMBX01,687,20.0000347,78.00000286,562,cycle,high,9,0,24-11-2016,12:30:00
4828,BHMMBMMBX01,687,20.0000347,78.00000286,602,car,high,8,0,24-11-2016,13:04:00
4829,BHMMBMMBX01,687,20.0000347,78.00000286,622,bike,high,7,0,24-11-2016,13:30:00
4830,BHMMBMMBX01,687,20.0000347,78.00000286,620,car,average,6,0,24-11-2016,13:57:00
4831,BHMMBMMBX01,687,20.0000347,78.00000286,603,car,average,4,0,24-11-2016,14:30:00
4832,BHMMBMMBX01,687,20.0000347,78.00000286,585,car,average,4,0,24-11-2016,14:57:00
4833,BHMMBMMBX01,687,20.0000347,78.00000286,544,car,low,3,0,24-11-2016,15:31:00
4834,BHMMBMMBX01,687,20.0000347,78.00000286,499,car,low,2,0,24-11-2016,15:57:00
4835,BHMMBMMBX01,687,20.0000347,78.00000286,440,cycle,low,2,0,24-11-2016,16:31:00
4836,BHMMBMMBX01,687,20.0000347,78.00000286,250,car,average,2,0,25-11-2016,08:00:00
4837,BHMMBMMBX01,687,20.0000347,78.00000286,250,car,low,2,0,25-11-2016,08:00:00
4838,BHMMBMMBX01,687,20.0000347,78.00000286,333,car,average,3,0,25-11-2016,09:00:00
4839,BHMMBMMBX01,687,20.0000347,78.00000286,368,car,low,2,0,25-11-2016,09:27:00
4840,BHMMBMMBX01,687,20.0000347,78.00000286,408,car,low,3,0,25-11-2016,10:00:00
4841,BHMMBMMBX01,687,20.0000347,78.00000286,442,car,low,3,0,25-11-2016,10:27:00
4842,BHMMBMMBX01,687,20.0000347,78.00000286,476,bike,average,5,0,25-11-2016,11:00:00
4843,BHMMBMMBX01,687,20.0000347,78.00000286,507,bike,high,7,0,25-11-2016,11:27:00
4844,BHMMBMMBX01,687,20.0000347,78.00000286,532,car,high,9,0,25-11-2016,12:00:00
4845,BHMMBMMBX01,687,20.0000347,78.00000286,563,car,high,9,0,25-11-2016,12:34:00
4846,BHMMBMMBX01,687,20.0000347,78.00000286,564,bike,average,5,0,25-11-2016,13:00:00
4847,BHMMBMMBX01,687,20.0000347,78.00000286,564,car,high,7,0,25-11-2016,13:27:00
4848,BHMMBMMBX01,687,20.0000347,78.00000286,558,car,high,6,0,25-11-2016,14:00:00
4849,BHMMBMMBX01,687,20.0000347,78.00000286,540,car,average,4,0,25-11-2016,14:34:00
4850,BHMMBMMBX01,687,20.0000347,78.00000286,521,car,average,2,0,25-11-2016,15:00:00
4851,BHMMBMMBX01,687,20.0000347,78.00000286,494,car,low,3,0,25-11-2016,15:27:00
4852,BHMMBMMBX01,687,20.0000347,78.00000286,461,car,low,2,0,25-11-2016,16:00:00
4853,BHMMBMMBX01,687,20.0000347,78.00000286,411,car,low,2,0,25-11-2016,16:27:00
4854,BHMMBMMBX01,687,20.0000347,78.00000286,246,cycle,low,2,0,26-11-2016,08:01:00
4855,BHMMBMMBX01,687,20.0000347,78.00000286,255,cycle,low,3,0,26-11-2016,08:28:00
4856,BHMMBMMBX01,687,20.0000347,78.00000286,267,car,low,2,0,26-11-2016,09:01:00
4857,BHMMBMMBX01,687,20.0000347,78.00000286,302,car,low,3,0,26-11-2016,09:35:00
4858,BHMMBMMBX01,687,20.0000347,78.00000286,339,truck,low,3,0,26-11-2016,10:01:00
4859,BHMMBMMBX01,687,20.0000347,78.00000286,377,truck,average,4,0,26-11-2016,10:35:00
4860,BHMMBMMBX01,687,20.0000347,78.00000286,395,car,average,5,0,26-11-2016,11:01:00
4861,BHMMBMMBX01,687,20.0000347,78.00000286,411,car,average,5,0,26-11-2016,11:28:00
4862,BHMMBMMBX01,687,20.0000347,78.00000286,448,car,high,8,0,26-11-2016,12:01:00
4863,BHMMBMMBX01,687,20.0000347,78.00000286,492,car,high,8,0,26-11-2016,12:28:00
4864,BHMMBMMBX01,687,20.0000347,78.00000286,542,car,high,8,0,26-11-2016,13:01:00
4865,BHMMBMMBX01,687,20.0000347,78.00000286,581,car,high,7,0,26-11-2016,13:28:00
4866,BHMMBMMBX01,687,20.0000347,78.00000286,658,truck,average,4,0,26-11-2016,14:01:00
4867,BHMMBMMBX01,687,20.0000347,78.00000286,687,car,average,4,0,26-11-2016,14:41:00
4868,BHMMBMMBX01,687,20.0000347,78.00000286,681,car,average,3,0,26-11-2016,15:01:00
4869,BHMMBMMBX01,687,20.0000347,78.00000286,679,car,low,2,0,26-11-2016,15:28:00
4870,BHMMBMMBX01,687,20.0000347,78.00000286,660,car,low,3,0,26-11-2016,16:01:00
4871,BHMMBMMBX01,687,20.0000347,78.00000286,611,truck,low,3,0,26-11-2016,16:28:00
4872,BHMMBMMBX01,687,20.0000347,78.00000286,263,car,low,2,1,27-11-2016,08:02:00
4873,BHMMBMMBX01,687,20.0000347,78.00000286,264,truck,low,3,1,27-11-2016,08:32:00
4874,BHMMBMMBX01,687,20.0000347,78.00000286,263,cycle,low,3,1,27-11-2016,09:02:00
4875,BHMMBMMBX01,687,20.0000347,78.00000286,266,bike,average,4,1,27-11-2016,09:32:00
4876,BHMMBMMBX01,687,20.0000347,78.00000286,263,car,low,4,1,27-11-2016,10:01:00
4877,BHMMBMMBX01,687,20.0000347,78.00000286,270,car,average,5,1,27-11-2016,10:32:00
4878,BHMMBMMBX01,687,20.0000347,78.00000286,278,bike,average,7,1,27-11-2016,11:01:00
4879,BHMMBMMBX01,687,20.0000347,78.00000286,290,truck,average,7,1,27-11-2016,11:31:00
4880,BHMMBMMBX01,687,20.0000347,78.00000286,328,car,high,11,1,27-11-2016,12:01:00
4881,BHMMBMMBX01,687,20.0000347,78.00000286,375,cycle,high,11,1,27-11-2016,12:32:00
4882,BHMMBMMBX01,687,20.0000347,78.00000286,465,car,high,10,1,27-11-2016,13:08:00
4883,BHMMBMMBX01,687,20.0000347,78.00000286,499,truck,high,11,1,27-11-2016,13:32:00
4884,BHMMBMMBX01,687,20.0000347,78.00000286,544,truck,average,6,1,27-11-2016,14:02:00
4885,BHMMBMMBX01,687,20.0000347,78.00000286,577,car,average,6,1,27-11-2016,14:31:00
4886,BHMMBMMBX01,687,20.0000347,78.00000286,586,car,low,3,1,27-11-2016,15:01:00
4887,BHMMBMMBX01,687,20.0000347,78.00000286,572,car,low,4,1,27-11-2016,15:32:00
4888,BHMMBMMBX01,687,20.0000347,78.00000286,537,car,average,4,1,27-11-2016,16:01:00
4889,BHMMBMMBX01,687,20.0000347,78.00000286,495,car,low,3,1,27-11-2016,16:32:00
4890,BHMMBMMBX01,687,20.0000347,78.00000286,217,bike,low,1,0,28-11-2016,08:01:00
4891,BHMMBMMBX01,687,20.0000347,78.00000286,257,car,low,1,0,28-11-2016,08:32:00
4892,BHMMBMMBX01,687,20.0000347,78.00000286,307,car,low,2,0,28-11-2016,09:02:00
4893,BHMMBMMBX01,687,20.0000347,78.00000286,343,bike,low,2,0,28-11-2016,09:28:00
4894,BHMMBMMBX01,687,20.0000347,78.00000286,390,car,low,3,0,28-11-2016,10:01:00
4895,BHMMBMMBX01,687,20.0000347,78.00000286,444,car,average,4,0,28-11-2016,10:32:00
4896,BHMMBMMBX01,687,20.0000347,78.00000286,479,car,average,5,0,28-11-2016,11:01:00
4897,BHMMBMMBX01,687,20.0000347,78.00000286,518,bike,average,5,0,28-11-2016,11:32:00
4898,BHMMBMMBX01,687,20.0000347,78.00000286,531,bike,high,9,0,28-11-2016,12:01:00
4899,BHMMBMMBX01,687,20.0000347,78.00000286,533,bike,high,8,0,28-11-2016,12:28:00
4900,BHMMBMMBX01,687,20.0000347,78.00000286,367,car,high,7,0,28-11-2016,13:02:00
4901,BHMMBMMBX01,687,20.0000347,78.00000286,378,car,high,7,0,28-11-2016,13:31:00
4902,BHMMBMMBX01,687,20.0000347,78.00000286,366,car,average,4,0,28-11-2016,14:02:00
4903,BHMMBMMBX01,687,20.0000347,78.00000286,356,car,average,4,0,28-11-2016,14:32:00
4904,BHMMBMMBX01,687,20.0000347,78.00000286,344,bike,low,3,0,28-11-2016,15:02:00
4905,BHMMBMMBX01,687,20.0000347,78.00000286,307,bike,low,3,0,28-11-2016,15:41:00
4906,BHMMBMMBX01,687,20.0000347,78.00000286,284,car,low,2,0,28-11-2016,16:02:00
4907,BHMMBMMBX01,687,20.0000347,78.00000286,270,car,low,1,0,28-11-2016,16:28:00
4908,BHMMBMMBX01,687,20.0000347,78.00000286,249,bike,low,2,0,29-11-2016,07:55:00
4909,BHMMBMMBX01,687,20.0000347,78.00000286,279,bike,low,2,0,29-11-2016,08:28:00
4910,BHMMBMMBX01,687,20.0000347,78.00000286,339,car,average,3,0,29-11-2016,09:02:00
4911,BHMMBMMBX01,687,20.0000347,78.00000286,378,car,average,3,0,29-11-2016,09:28:00
4912,BHMMBMMBX01,687,20.0000347,78.00000286,445,bike,low,3,0,29-11-2016,10:01:00
4913,BHMMBMMBX01,687,20.0000347,78.00000286,488,truck,low,3,0,29-11-2016,10:28:00
4914,BHMMBMMBX01,687,20.0000347,78.00000286,535,car,average,5,0,29-11-2016,11:01:00
4915,BHMMBMMBX01,687,20.0000347,78.00000286,571,car,high,8,0,29-11-2016,11:28:00
4916,BHMMBMMBX01,687,20.0000347,78.00000286,598,car,average,6,0,29-11-2016,11:55:00
4917,BHMMBMMBX01,687,20.0000347,78.00000286,605,bike,average,6,0,29-11-2016,12:28:00
4918,BHMMBMMBX01,687,20.0000347,78.00000286,636,car,high,8,0,29-11-2016,13:02:00
4919,BHMMBMMBX01,687,20.0000347,78.00000286,625,car,average,6,0,29-11-2016,13:28:00
4920,BHMMBMMBX01,687,20.0000347,78.00000286,625,car,average,5,0,29-11-2016,14:01:00
4921,BHMMBMMBX01,687,20.0000347,78.00000286,615,car,average,4,0,29-11-2016,14:28:00
4922,BHMMBMMBX01,687,20.0000347,78.00000286,605,bike,high,6,0,29-11-2016,14:55:00
4923,BHMMBMMBX01,687,20.0000347,78.00000286,562,bike,low,3,0,29-11-2016,15:28:00
4924,BHMMBMMBX01,687,20.0000347,78.00000286,518,car,low,2,0,29-11-2016,16:02:00
4925,BHMMBMMBX01,687,20.0000347,78.00000286,470,car,low,2,0,29-11-2016,16:28:00
4926,BHMMBMMBX01,687,20.0000347,78.00000286,255,car,average,2,0,30-11-2016,08:02:00
4927,BHMMBMMBX01,687,20.0000347,78.00000286,278,truck,low,2,0,30-11-2016,08:28:00
4928,BHMMBMMBX01,687,20.0000347,78.00000286,341,car,average,3,0,30-11-2016,09:01:00
4929,BHMMBMMBX01,687,20.0000347,78.00000286,379,car,low,2,0,30-11-2016,09:28:00
4930,BHMMBMMBX01,687,20.0000347,78.00000286,434,cycle,low,4,0,30-11-2016,10:01:00
4931,BHMMBMMBX01,687,20.0000347,78.00000286,472,bike,low,3,0,30-11-2016,10:28:00
4932,BHMMBMMBX01,687,20.0000347,78.00000286,525,cycle,average,5,0,30-11-2016,10:55:00
4933,BHMMBMMBX01,687,20.0000347,78.00000286,553,car,average,6,0,30-11-2016,11:28:00
4934,BHMMBMMBX01,687,20.0000347,78.00000286,572,car,high,8,0,30-11-2016,12:01:00
4935,BHMMBMMBX01,687,20.0000347,78.00000286,573,car,high,9,0,30-11-2016,12:28:00
4936,BHMMBMMBX01,687,20.0000347,78.00000286,592,cycle,high,8,0,30-11-2016,13:01:00
4937,BHMMBMMBX01,687,20.0000347,78.00000286,608,bike,high,8,0,30-11-2016,13:28:00
4938,BHMMBMMBX01,687,20.0000347,78.00000286,626,car,average,5,0,30-11-2016,14:01:00
4939,BHMMBMMBX01,687,20.0000347,78.00000286,629,car,average,4,0,30-11-2016,14:28:00
4940,BHMMBMMBX01,687,20.0000347,78.00000286,582,car,low,3,0,30-11-2016,15:01:00
4941,BHMMBMMBX01,687,20.0000347,78.00000286,553,car,low,2,0,30-11-2016,15:28:00
4942,BHMMBMMBX01,687,20.0000347,78.00000286,498,cycle,low,2,0,30-11-2016,16:01:00
4943,BHMMBMMBX01,687,20.0000347,78.00000286,461,car,low,2,0,30-11-2016,16:28:00
4944,BHMMBMMBX01,687,20.0000347,78.00000286,422,car,low,3,0,01-12-2016,08:05:00
4945,BHMMBMMBX01,687,20.0000347,78.00000286,446,cycle,low,2,0,01-12-2016,08:25:00
4946,BHMMBMMBX01,687,20.0000347,78.00000286,512,car,low,2,0,01-12-2016,08:58:00
4947,BHMMBMMBX01,687,20.0000347,78.00000286,545,car,low,2,0,01-12-2016,09:25:00
4948,BHMMBMMBX01,687,20.0000347,78.00000286,588,car,low,2,0,01-12-2016,09:58:00
4949,BHMMBMMBX01,687,20.0000347,78.00000286,647,car,average,4,0,01-12-2016,10:25:00
4950,BHMMBMMBX01,687,20.0000347,78.00000286,545,car,high,6,0,01-12-2016,10:58:00
4951,BHMMBMMBX01,687,20.0000347,78.00000286,571,car,high,8,0,01-12-2016,11:32:00
4952,BHMMBMMBX01,687,20.0000347,78.00000286,593,car,average,6,0,01-12-2016,11:58:00
4953,BHMMBMMBX01,687,20.0000347,78.00000286,633,cycle,high,9,0,01-12-2016,12:25:00
4954,BHMMBMMBX01,687,20.0000347,78.00000286,651,car,high,9,0,01-12-2016,12:58:00
4955,BHMMBMMBX01,687,20.0000347,78.00000286,665,car,high,7,0,01-12-2016,13:25:00
4956,BHMMBMMBX01,687,20.0000347,78.00000286,681,car,average,6,0,01-12-2016,13:58:00
4957,BHMMBMMBX01,687,20.0000347,78.00000286,659,bike,average,5,0,01-12-2016,14:25:00
4958,BHMMBMMBX01,687,20.0000347,78.00000286,628,bike,average,4,0,01-12-2016,14:58:00
4959,BHMMBMMBX01,687,20.0000347,78.00000286,604,car,average,3,0,01-12-2016,15:25:00
4960,BHMMBMMBX01,687,20.0000347,78.00000286,589,car,average,3,0,01-12-2016,15:58:00
4961,BHMMBMMBX01,687,20.0000347,78.00000286,561,car,low,2,0,01-12-2016,16:25:00
4962,BHMMBMMBX01,687,20.0000347,78.00000286,446,car,low,2,0,02-12-2016,07:55:00
4963,BHMMBMMBX01,687,20.0000347,78.00000286,499,cycle,low,2,0,02-12-2016,08:28:00
4964,BHMMBMMBX01,687,20.0000347,78.00000286,532,car,average,3,0,02-12-2016,09:01:00
4965,BHMMBMMBX01,687,20.0000347,78.00000286,561,car,low,2,0,02-12-2016,09:28:00
4966,BHMMBMMBX01,687,20.0000347,78.00000286,603,truck,low,3,0,02-12-2016,10:02:00
4967,BHMMBMMBX01,687,20.0000347,78.00000286,653,car,low,4,0,02-12-2016,10:28:00
4968,BHMMBMMBX01,687,20.0000347,78.00000286,687,car,average,5,0,02-12-2016,11:01:00
4969,BHMMBMMBX01,687,20.0000347,78.00000286,630,car,average,6,0,02-12-2016,11:28:00
4970,BHMMBMMBX01,687,20.0000347,78.00000286,654,car,high,9,0,02-12-2016,12:01:00
4971,BHMMBMMBX01,687,20.0000347,78.00000286,664,car,high,9,0,02-12-2016,12:28:00
4972,BHMMBMMBX01,687,20.0000347,78.00000286,674,car,high,8,0,02-12-2016,12:58:00
4973,BHMMBMMBX01,687,20.0000347,78.00000286,685,car,high,7,0,02-12-2016,13:25:00
4974,BHMMBMMBX01,687,20.0000347,78.00000286,652,car,average,5,0,02-12-2016,13:58:00
4975,BHMMBMMBX01,687,20.0000347,78.00000286,644,bike,high,6,0,02-12-2016,14:25:00
4976,BHMMBMMBX01,687,20.0000347,78.00000286,626,truck,average,5,0,02-12-2016,14:58:00
4977,BHMMBMMBX01,687,20.0000347,78.00000286,584,car,low,3,0,02-12-2016,15:31:00
4978,BHMMBMMBX01,687,20.0000347,78.00000286,560,bike,low,3,0,02-12-2016,15:58:00
4979,BHMMBMMBX01,687,20.0000347,78.00000286,544,car,average,2,0,02-12-2016,16:32:00
4980,BHMMBMMBX01,687,20.0000347,78.00000286,277,car,low,2,1,05-12-2016,08:02:00
4981,BHMMBMMBX01,687,20.0000347,78.00000286,318,car,low,3,1,05-12-2016,08:29:00
4982,BHMMBMMBX01,687,20.0000347,78.00000286,360,car,low,3,1,05-12-2016,09:02:00
4983,BHMMBMMBX01,687,20.0000347,78.00000286,396,truck,low,3,1,05-12-2016,09:29:00
4984,BHMMBMMBX01,687,20.0000347,78.00000286,454,bike,low,5,1,05-12-2016,10:03:00
4985,BHMMBMMBX01,687,20.0000347,78.00000286,474,truck,low,5,1,05-12-2016,10:29:00
4986,BHMMBMMBX01,687,20.0000347,78.00000286,515,truck,average,7,1,05-12-2016,11:02:00
4987,BHMMBMMBX01,687,20.0000347,78.00000286,541,bike,average,8,1,05-12-2016,11:29:00
4988,BHMMBMMBX01,687,20.0000347,78.00000286,558,car,average,8,1,05-12-2016,11:56:00
4989,BHMMBMMBX01,687,20.0000347,78.00000286,575,car,high,13,1,05-12-2016,12:29:00
4990,BHMMBMMBX01,687,20.0000347,78.00000286,593,bike,high,10,1,05-12-2016,13:02:00
4991,BHMMBMMBX01,687,20.0000347,78.00000286,598,car,high,11,1,05-12-2016,13:29:00
4992,BHMMBMMBX01,687,20.0000347,78.00000286,570,cycle,average,6,1,05-12-2016,14:02:00
4993,BHMMBMMBX01,687,20.0000347,78.00000286,555,car,high,9,1,05-12-2016,14:29:00
4994,BHMMBMMBX01,687,20.0000347,78.00000286,533,bike,low,3,1,05-12-2016,15:02:00
4995,BHMMBMMBX01,687,20.0000347,78.00000286,501,car,low,3,1,05-12-2016,15:29:00
4996,BHMMBMMBX01,687,20.0000347,78.00000286,465,car,low,3,1,05-12-2016,16:02:00
4997,BHMMBMMBX01,687,20.0000347,78.00000286,423,bike,low,4,1,05-12-2016,16:29:00
4998,BHMMBMMBX01,687,20.0000347,78.00000286,262,cycle,low,2,0,06-12-2016,07:56:00
4999,BHMMBMMBX01,687,20.0000347,78.00000286,302,car,low,2,0,06-12-2016,08:29:00
5000,BHMMBMMBX01,687,20.0000347,78.00000286,339,car,low,2,0,06-12-2016,08:56:00
5001,BHMMBMMBX01,687,20.0000347,78.00000286,380,truck,low,2,0,06-12-2016,09:29:00
5002,BHMMBMMBX01,687,20.0000347,78.00000286,454,car,low,3,0,06-12-2016,10:02:00
5003,BHMMBMMBX01,687,20.0000347,78.00000286,493,bike,low,3,0,06-12-2016,10:29:00
5004,BHMMBMMBX01,687,20.0000347,78.00000286,538,bike,average,6,0,06-12-2016,11:02:00
5005,BHMMBMMBX01,687,20.0000347,78.00000286,554,bike,average,5,0,06-12-2016,11:29:00
5006,BHMMBMMBX01,687,20.0000347,78.00000286,578,bike,average,6,0,06-12-2016,11:56:00
5007,BHMMBMMBX01,687,20.0000347,78.00000286,592,bike,high,9,0,06-12-2016,12:29:00
5008,BHMMBMMBX01,687,20.0000347,78.00000286,620,bike,high,8,0,06-12-2016,12:56:00
5009,BHMMBMMBX01,687,20.0000347,78.00000286,646,bike,high,8,0,06-12-2016,13:29:00
5010,BHMMBMMBX01,687,20.0000347,78.00000286,641,car,average,5,0,06-12-2016,14:02:00
5011,BHMMBMMBX01,687,20.0000347,78.00000286,608,car,average,5,0,06-12-2016,14:29:00
5012,BHMMBMMBX01,687,20.0000347,78.00000286,590,bike,low,3,0,06-12-2016,15:02:00
5013,BHMMBMMBX01,687,20.0000347,78.00000286,551,car,low,2,0,06-12-2016,15:29:00
