ID,SystemCodeNumber,Capacity,Latitude,Longitude,Occupancy,VehicleType,TrafficConditionNearby,QueueLength,IsSpecialDay,LastUpdatedDate,LastUpdatedTime
9966,Others-CCCPS105a,2009,26.14747299,91.72804914,1120,bike,high,9,0,18-11-2016,12:01:00
9967,Others-CCCPS105a,2009,26.14747299,91.72804914,1175,bike,high,9,0,18-11-2016,12:27:00
9968,Others-CCCPS105a,2009,26.14747299,91.72804914,1179,car,high,9,0,18-11-2016,13:01:00
9969,Others-CCCPS105a,2009,26.14747299,91.72804914,1189,truck,high,8,0,18-11-2016,13:34:00
9970,Others-CCCPS105a,2009,26.14747299,91.72804914,1178,car,average,4,0,18-11-2016,14:01:00
9971,Others-CCCPS105a,2009,26.14747299,91.72804914,1160,car,average,5,0,18-11-2016,14:28:00
9972,Others-CCCPS105a,2009,26.14747299,91.72804914,1126,car,low,3,0,18-11-2016,15:01:00
9973,Others-CCCPS105a,2009,26.14747299,91.72804914,1068,bike,low,3,0,18-11-2016,15:28:00
9974,Others-CCCPS105a,2009,26.14747299,91.72804914,1022,car,low,3,0,18-11-2016,16:01:00
9975,Others-CCCPS105a,2009,26.14747299,91.72804914,983,car,low,2,0,18-11-2016,16:28:00
9976,Others-CCCPS105a,2009,26.14747299,91.72804914,501,bike,average,3,0,19-11-2016,07:57:00
9977,Others-CCCPS105a,2009,26.14747299,91.72804914,537,car,low,2,0,19-11-2016,08:31:00
9978,Others-CCCPS105a,2009,26.14747299,91.72804914,602,car,low,2,0,19-11-2016,08:57:00
9979,Others-CCCPS105a,2009,26.14747299,91.72804914,687,cycle,low,2,0,19-11-2016,09:31:00
9980,Others-CCCPS105a,2009,26.14747299,91.72804914,802,car,low,3,0,19-11-2016,10:04:00
9981,Others-CCCPS105a,2009,26.14747299,91.72804914,876,car,average,4,0,19-11-2016,10:31:00
9982,Others-CCCPS105a,2009,26.14747299,91.72804914,950,truck,high,7,0,19-11-2016,10:58:00
9983,Others-CCCPS105a,2009,26.14747299,91.72804914,1071,car,average,6,0,19-11-2016,11:31:00
9984,Others-CCCPS105a,2009,26.14747299,91.72804914,1182,bike,high,9,0,19-11-2016,12:04:00
9985,Others-CCCPS105a,2009,26.14747299,91.72804914,1253,car,high,9,0,19-11-2016,12:31:00
9986,Others-CCCPS105a,2009,26.14747299,91.72804914,1323,car,high,9,0,19-11-2016,13:04:00
9987,Others-CCCPS105a,2009,26.14747299,91.72804914,1417,car,high,8,0,19-11-2016,13:31:00
9988,Others-CCCPS105a,2009,26.14747299,91.72804914,1508,cycle,average,5,0,19-11-2016,14:04:00
9989,Others-CCCPS105a,2009,26.14747299,91.72804914,1562,bike,high,7,0,19-11-2016,14:31:00
9990,Others-CCCPS105a,2009,26.14747299,91.72804914,1578,car,low,3,0,19-11-2016,15:04:00
9991,Others-CCCPS105a,2009,26.14747299,91.72804914,1578,bike,low,3,0,19-11-2016,15:31:00
9992,Others-CCCPS105a,2009,26.14747299,91.72804914,1560,car,low,3,0,19-11-2016,16:04:00
9993,Others-CCCPS105a,2009,26.14747299,91.72804914,1497,truck,low,2,0,19-11-2016,16:31:00
9994,Others-CCCPS105a,2009,26.14747299,91.72804914,571,car,low,3,1,20-11-2016,08:01:00
9995,Others-CCCPS105a,2009,26.14747299,91.72804914,570,bike,low,3,1,20-11-2016,08:27:00
9996,Others-CCCPS105a,2009,26.14747299,91.72804914,581,car,low,3,1,20-11-2016,09:01:00
9997,Others-CCCPS105a,2009,26.14747299,91.72804914,626,car,low,3,1,20-11-2016,09:27:00
9998,Others-CCCPS105a,2009,26.14747299,91.72804914,697,car,average,6,1,20-11-2016,10:01:00
9999,Others-CCCPS105a,2009,26.14747299,91.72804914,741,car,low,5,1,20-11-2016,10:27:00
10000,Others-CCCPS105a,2009,26.14747299,91.72804914,849,car,average,8,1,20-11-2016,11:01:00
10001,Others-CCCPS105a,2009,26.14747299,91.72804914,942,car,high,11,1,20-11-2016,11:27:00
10002,Others-CCCPS105a,2009,26.14747299,91.72804914,1043,car,high,13,1,20-11-2016,12:01:00
10003,Others-CCCPS105a,2009,26.14747299,91.72804914,1135,car,average,9,1,20-11-2016,12:34:00
10004,Others-CCCPS105a,2009,26.14747299,91.72804914,1236,bike,high,12,1,20-11-2016,13:07:00
10005,Others-CCCPS105a,2009,26.14747299,91.72804914,1282,car,high,12,1,20-11-2016,13:27:00
10006,Others-CCCPS105a,2009,26.14747299,91.72804914,1344,cycle,average,7,1,20-11-2016,14:01:00
10007,Others-CCCPS105a,2009,26.14747299,91.72804914,1374,truck,average,7,1,20-11-2016,14:27:00
10008,Others-CCCPS105a,2009,26.14747299,91.72804914,1401,bike,low,4,1,20-11-2016,15:01:00
10009,Others-CCCPS105a,2009,26.14747299,91.72804914,1356,truck,low,4,1,20-11-2016,15:27:00
10010,Others-CCCPS105a,2009,26.14747299,91.72804914,1311,car,average,5,1,20-11-2016,16:01:00
10011,Others-CCCPS105a,2009,26.14747299,91.72804914,1205,cycle,low,4,1,20-11-2016,16:31:00
10012,Others-CCCPS105a,2009,26.14747299,91.72804914,532,car,low,2,0,21-11-2016,08:04:00
10013,Others-CCCPS105a,2009,26.14747299,91.72804914,602,car,low,2,0,21-11-2016,08:31:00
10014,Others-CCCPS105a,2009,26.14747299,91.72804914,710,car,low,3,0,21-11-2016,09:04:00
10015,Others-CCCPS105a,2009,26.14747299,91.72804914,792,car,low,3,0,21-11-2016,09:31:00
10016,Others-CCCPS105a,2009,26.14747299,91.72804914,939,truck,average,4,0,21-11-2016,10:04:00
10017,Others-CCCPS105a,2009,26.14747299,91.72804914,1034,car,average,5,0,21-11-2016,10:31:00
10018,Others-CCCPS105a,2009,26.14747299,91.72804914,1142,truck,high,8,0,21-11-2016,11:04:00
10019,Others-CCCPS105a,2009,26.14747299,91.72804914,1201,car,average,7,0,21-11-2016,11:30:00
10020,Others-CCCPS105a,2009,26.14747299,91.72804914,1238,car,average,7,0,21-11-2016,11:57:00
10021,Others-CCCPS105a,2009,26.14747299,91.72804914,1270,car,high,10,0,21-11-2016,12:31:00
10022,Others-CCCPS105a,2009,26.14747299,91.72804914,1320,cycle,high,10,0,21-11-2016,12:57:00
10023,Others-CCCPS105a,2009,26.14747299,91.72804914,1331,bike,high,9,0,21-11-2016,13:31:00
10024,Others-CCCPS105a,2009,26.14747299,91.72804914,1313,truck,average,5,0,21-11-2016,14:04:00
10025,Others-CCCPS105a,2009,26.14747299,91.72804914,1272,car,average,5,0,21-11-2016,14:31:00
10026,Others-CCCPS105a,2009,26.14747299,91.72804914,1232,car,average,5,0,21-11-2016,14:57:00
10027,Others-CCCPS105a,2009,26.14747299,91.72804914,1145,car,low,3,0,21-11-2016,15:31:00
10028,Others-CCCPS105a,2009,26.14747299,91.72804914,1083,car,low,2,0,21-11-2016,15:57:00
10029,Others-CCCPS105a,2009,26.14747299,91.72804914,944,car,average,3,0,21-11-2016,16:31:00
10030,Others-CCCPS105a,2009,26.14747299,91.72804914,618,car,low,2,0,22-11-2016,07:57:00
10031,Others-CCCPS105a,2009,26.14747299,91.72804914,704,truck,low,2,0,22-11-2016,08:31:00
10032,Others-CCCPS105a,2009,26.14747299,91.72804914,820,car,low,3,0,22-11-2016,09:04:00
10033,Others-CCCPS105a,2009,26.14747299,91.72804914,908,car,low,3,0,22-11-2016,09:31:00
10034,Others-CCCPS105a,2009,26.14747299,91.72804914,1015,car,low,3,0,22-11-2016,10:04:00
10035,Others-CCCPS105a,2009,26.14747299,91.72804914,1129,car,high,6,0,22-11-2016,10:31:00
10036,Others-CCCPS105a,2009,26.14747299,91.72804914,1212,car,average,6,0,22-11-2016,11:04:00
10037,Others-CCCPS105a,2009,26.14747299,91.72804914,1273,truck,average,6,0,22-11-2016,11:31:00
10038,Others-CCCPS105a,2009,26.14747299,91.72804914,1310,car,high,10,0,22-11-2016,12:04:00
10039,Others-CCCPS105a,2009,26.14747299,91.72804914,1317,truck,high,10,0,22-11-2016,12:31:00
10040,Others-CCCPS105a,2009,26.14747299,91.72804914,1361,car,high,10,0,22-11-2016,12:57:00
10041,Others-CCCPS105a,2009,26.14747299,91.72804914,1366,bike,high,9,0,22-11-2016,13:31:00
10042,Others-CCCPS105a,2009,26.14747299,91.72804914,1384,bike,average,6,0,22-11-2016,13:57:00
10043,Others-CCCPS105a,2009,26.14747299,91.72804914,1349,bike,average,5,0,22-11-2016,14:31:00
10044,Others-CCCPS105a,2009,26.14747299,91.72804914,1304,car,average,5,0,22-11-2016,14:57:00
10045,Others-CCCPS105a,2009,26.14747299,91.72804914,1237,car,low,3,0,22-11-2016,15:31:00
10046,Others-CCCPS105a,2009,26.14747299,91.72804914,1165,car,low,3,0,22-11-2016,15:57:00
10047,Others-CCCPS105a,2009,26.14747299,91.72804914,1045,cycle,low,2,0,22-11-2016,16:30:00
10048,Others-CCCPS105a,2009,26.14747299,91.72804914,670,car,low,2,0,23-11-2016,08:04:00
10049,Others-CCCPS105a,2009,26.14747299,91.72804914,748,car,average,3,0,23-11-2016,08:30:00
10050,Others-CCCPS105a,2009,26.14747299,91.72804914,829,car,low,2,0,23-11-2016,08:57:00
10051,Others-CCCPS105a,2009,26.14747299,91.72804914,979,bike,low,3,0,23-11-2016,09:31:00
10052,Others-CCCPS105a,2009,26.14747299,91.72804914,1145,car,low,4,0,23-11-2016,10:04:00
10053,Others-CCCPS105a,2009,26.14747299,91.72804914,1250,truck,average,4,0,23-11-2016,10:31:00
10054,Others-CCCPS105a,2009,26.14747299,91.72804914,1319,cycle,average,6,0,23-11-2016,11:04:00
10055,Others-CCCPS105a,2009,26.14747299,91.72804914,1376,car,average,6,0,23-11-2016,11:31:00
10056,Others-CCCPS105a,2009,26.14747299,91.72804914,1409,truck,average,6,0,23-11-2016,11:57:00
10057,Others-CCCPS105a,2009,26.14747299,91.72804914,1447,bike,high,9,0,23-11-2016,12:31:00
10058,Others-CCCPS105a,2009,26.14747299,91.72804914,1481,car,high,9,0,23-11-2016,13:04:00
10059,Others-CCCPS105a,2009,26.14747299,91.72804914,1501,truck,average,6,0,23-11-2016,13:31:00
10060,Others-CCCPS105a,2009,26.14747299,91.72804914,1491,truck,average,6,0,23-11-2016,13:57:00
10061,Others-CCCPS105a,2009,26.14747299,91.72804914,1449,cycle,average,5,0,23-11-2016,14:30:00
10062,Others-CCCPS105a,2009,26.14747299,91.72804914,1373,cycle,low,3,0,23-11-2016,15:04:00
10063,Others-CCCPS105a,2009,26.14747299,91.72804914,1292,truck,low,3,0,23-11-2016,15:31:00
10064,Others-CCCPS105a,2009,26.14747299,91.72804914,1188,car,low,2,0,23-11-2016,16:04:00
10065,Others-CCCPS105a,2009,26.14747299,91.72804914,1106,car,low,2,0,23-11-2016,16:30:00
10066,Others-CCCPS105a,2009,26.14747299,91.72804914,635,car,low,2,0,24-11-2016,08:00:00
10067,Others-CCCPS105a,2009,26.14747299,91.72804914,678,car,low,2,0,24-11-2016,08:27:00
10068,Others-CCCPS105a,2009,26.14747299,91.72804914,772,car,low,3,0,24-11-2016,09:00:00
10069,Others-CCCPS105a,2009,26.14747299,91.72804914,873,bike,low,3,0,24-11-2016,09:34:00
10070,Others-CCCPS105a,2009,26.14747299,91.72804914,969,car,low,4,0,24-11-2016,10:01:00
10071,Others-CCCPS105a,2009,26.14747299,91.72804914,1076,car,average,4,0,24-11-2016,10:27:00
10072,Others-CCCPS105a,2009,26.14747299,91.72804914,1173,car,average,6,0,24-11-2016,11:00:00
10073,Others-CCCPS105a,2009,26.14747299,91.72804914,1228,cycle,average,6,0,24-11-2016,11:27:00
10074,Others-CCCPS105a,2009,26.14747299,91.72804914,1288,car,high,10,0,24-11-2016,12:00:00
10075,Others-CCCPS105a,2009,26.14747299,91.72804914,1360,cycle,high,9,0,24-11-2016,12:30:00
10076,Others-CCCPS105a,2009,26.14747299,91.72804914,1423,truck,high,9,0,24-11-2016,13:04:00
10077,Others-CCCPS105a,2009,26.14747299,91.72804914,1439,car,high,8,0,24-11-2016,13:30:00
10078,Others-CCCPS105a,2009,26.14747299,91.72804914,1424,car,high,9,0,24-11-2016,13:57:00
10079,Others-CCCPS105a,2009,26.14747299,91.72804914,1394,car,average,5,0,24-11-2016,14:30:00
10080,Others-CCCPS105a,2009,26.14747299,91.72804914,1348,car,average,5,0,24-11-2016,14:57:00
10081,Others-CCCPS105a,2009,26.14747299,91.72804914,1274,car,low,2,0,24-11-2016,15:31:00
10082,Others-CCCPS105a,2009,26.14747299,91.72804914,1184,car,low,3,0,24-11-2016,15:57:00
10083,Others-CCCPS105a,2009,26.14747299,91.72804914,1088,car,low,3,0,24-11-2016,16:31:00
10084,Others-CCCPS105a,2009,26.14747299,91.72804914,633,car,low,2,0,25-11-2016,08:00:00
10085,Others-CCCPS105a,2009,26.14747299,91.72804914,633,car,low,2,0,25-11-2016,08:00:00
10086,Others-CCCPS105a,2009,26.14747299,91.72804914,805,car,average,3,0,25-11-2016,09:00:00
10087,Others-CCCPS105a,2009,26.14747299,91.72804914,908,car,low,2,0,25-11-2016,09:27:00
10088,Others-CCCPS105a,2009,26.14747299,91.72804914,1025,bike,low,4,0,25-11-2016,10:00:00
10089,Others-CCCPS105a,2009,26.14747299,91.72804914,1117,bike,low,4,0,25-11-2016,10:27:00
10090,Others-CCCPS105a,2009,26.14747299,91.72804914,1220,car,average,6,0,25-11-2016,11:00:00
10091,Others-CCCPS105a,2009,26.14747299,91.72804914,1293,car,average,6,0,25-11-2016,11:27:00
10092,Others-CCCPS105a,2009,26.14747299,91.72804914,1366,car,high,9,0,25-11-2016,12:00:00
10093,Others-CCCPS105a,2009,26.14747299,91.72804914,1414,bike,high,9,0,25-11-2016,12:34:00
10094,Others-CCCPS105a,2009,26.14747299,91.72804914,1426,car,high,9,0,25-11-2016,13:00:00
10095,Others-CCCPS105a,2009,26.14747299,91.72804914,1443,cycle,high,9,0,25-11-2016,13:27:00
10096,Others-CCCPS105a,2009,26.14747299,91.72804914,1435,car,average,5,0,25-11-2016,14:00:00
10097,Others-CCCPS105a,2009,26.14747299,91.72804914,1398,bike,average,5,0,25-11-2016,14:34:00
10098,Others-CCCPS105a,2009,26.14747299,91.72804914,1351,bike,average,4,0,25-11-2016,15:00:00
10099,Others-CCCPS105a,2009,26.14747299,91.72804914,1271,car,low,3,0,25-11-2016,15:27:00
10100,Others-CCCPS105a,2009,26.14747299,91.72804914,1182,car,low,3,0,25-11-2016,16:00:00
10101,Others-CCCPS105a,2009,26.14747299,91.72804914,1094,car,low,2,0,25-11-2016,16:27:00
10102,Others-CCCPS105a,2009,26.14747299,91.72804914,622,car,low,1,0,26-11-2016,08:01:00
10103,Others-CCCPS105a,2009,26.14747299,91.72804914,660,truck,low,2,0,26-11-2016,08:28:00
10104,Others-CCCPS105a,2009,26.14747299,91.72804914,741,car,low,2,0,26-11-2016,09:01:00
10105,Others-CCCPS105a,2009,26.14747299,91.72804914,860,car,low,3,0,26-11-2016,09:35:00
10106,Others-CCCPS105a,2009,26.14747299,91.72804914,991,car,low,4,0,26-11-2016,10:01:00
10107,Others-CCCPS105a,2009,26.14747299,91.72804914,1128,cycle,average,5,0,26-11-2016,10:35:00
10108,Others-CCCPS105a,2009,26.14747299,91.72804914,1214,car,average,6,0,26-11-2016,11:01:00
10109,Others-CCCPS105a,2009,26.14747299,91.72804914,1251,cycle,average,7,0,26-11-2016,11:28:00
10110,Others-CCCPS105a,2009,26.14747299,91.72804914,1353,truck,high,9,0,26-11-2016,12:01:00
10111,Others-CCCPS105a,2009,26.14747299,91.72804914,1461,bike,average,7,0,26-11-2016,12:28:00
10112,Others-CCCPS105a,2009,26.14747299,91.72804914,1544,car,high,9,0,26-11-2016,13:01:00
10113,Others-CCCPS105a,2009,26.14747299,91.72804914,1625,car,high,9,0,26-11-2016,13:28:00
10114,Others-CCCPS105a,2009,26.14747299,91.72804914,1744,car,average,5,0,26-11-2016,14:01:00
10115,Others-CCCPS105a,2009,26.14747299,91.72804914,1867,car,average,5,0,26-11-2016,14:41:00
10116,Others-CCCPS105a,2009,26.14747299,91.72804914,1893,car,low,3,0,26-11-2016,15:01:00
10117,Others-CCCPS105a,2009,26.14747299,91.72804914,1914,bike,low,3,0,26-11-2016,15:28:00
10118,Others-CCCPS105a,2009,26.14747299,91.72804914,1886,cycle,low,2,0,26-11-2016,16:01:00
10119,Others-CCCPS105a,2009,26.14747299,91.72804914,1811,car,average,3,0,26-11-2016,16:28:00
10120,Others-CCCPS105a,2009,26.14747299,91.72804914,688,car,low,4,1,27-11-2016,08:02:00
10121,Others-CCCPS105a,2009,26.14747299,91.72804914,689,bike,average,4,1,27-11-2016,08:32:00
10122,Others-CCCPS105a,2009,26.14747299,91.72804914,698,car,low,4,1,27-11-2016,09:02:00
10123,Others-CCCPS105a,2009,26.14747299,91.72804914,723,bike,low,3,1,27-11-2016,09:32:00
10124,Others-CCCPS105a,2009,26.14747299,91.72804914,755,bike,low,5,1,27-11-2016,10:01:00
10125,Others-CCCPS105a,2009,26.14747299,91.72804914,835,car,average,6,1,27-11-2016,10:32:00
10126,Others-CCCPS105a,2009,26.14747299,91.72804914,949,bike,average,8,1,27-11-2016,11:01:00
10127,Others-CCCPS105a,2009,26.14747299,91.72804914,1031,car,average,7,1,27-11-2016,11:31:00
10128,Others-CCCPS105a,2009,26.14747299,91.72804914,1131,car,high,13,1,27-11-2016,12:01:00
10129,Others-CCCPS105a,2009,26.14747299,91.72804914,1236,car,high,13,1,27-11-2016,12:32:00
10130,Others-CCCPS105a,2009,26.14747299,91.72804914,1365,car,high,12,1,27-11-2016,13:08:00
10131,Others-CCCPS105a,2009,26.14747299,91.72804914,1426,car,high,12,1,27-11-2016,13:32:00
10132,Others-CCCPS105a,2009,26.14747299,91.72804914,1504,car,average,7,1,27-11-2016,14:02:00
10133,Others-CCCPS105a,2009,26.14747299,91.72804914,1565,car,average,7,1,27-11-2016,14:31:00
10134,Others-CCCPS105a,2009,26.14747299,91.72804914,1576,car,low,4,1,27-11-2016,15:01:00
10135,Others-CCCPS105a,2009,26.14747299,91.72804914,1526,car,low,4,1,27-11-2016,15:32:00
10136,Others-CCCPS105a,2009,26.14747299,91.72804914,1444,truck,low,3,1,27-11-2016,16:01:00
10137,Others-CCCPS105a,2009,26.14747299,91.72804914,1369,car,average,4,1,27-11-2016,16:32:00
10138,Others-CCCPS105a,2009,26.14747299,91.72804914,575,bike,low,2,0,28-11-2016,08:01:00
10139,Others-CCCPS105a,2009,26.14747299,91.72804914,652,car,low,2,0,28-11-2016,08:32:00
10140,Others-CCCPS105a,2009,26.14747299,91.72804914,750,car,average,3,0,28-11-2016,09:02:00
10141,Others-CCCPS105a,2009,26.14747299,91.72804914,846,car,low,3,0,28-11-2016,09:28:00
10142,Others-CCCPS105a,2009,26.14747299,91.72804914,980,bike,low,3,0,28-11-2016,10:01:00
10143,Others-CCCPS105a,2009,26.14747299,91.72804914,1128,car,high,6,0,28-11-2016,10:32:00
10144,Others-CCCPS105a,2009,26.14747299,91.72804914,1219,car,average,6,0,28-11-2016,11:01:00
10145,Others-CCCPS105a,2009,26.14747299,91.72804914,1304,bike,average,6,0,28-11-2016,11:32:00
10146,Others-CCCPS105a,2009,26.14747299,91.72804914,1345,bike,average,6,0,28-11-2016,12:01:00
10147,Others-CCCPS105a,2009,26.14747299,91.72804914,1367,car,high,10,0,28-11-2016,12:28:00
10148,Others-CCCPS105a,2009,26.14747299,91.72804914,1218,bike,high,8,0,28-11-2016,13:02:00
10149,Others-CCCPS105a,2009,26.14747299,91.72804914,1237,car,high,8,0,28-11-2016,13:31:00
10150,Others-CCCPS105a,2009,26.14747299,91.72804914,1227,car,average,5,0,28-11-2016,14:02:00
10151,Others-CCCPS105a,2009,26.14747299,91.72804914,1195,car,high,6,0,28-11-2016,14:32:00
10152,Others-CCCPS105a,2009,26.14747299,91.72804914,1164,truck,low,3,0,28-11-2016,15:02:00
10153,Others-CCCPS105a,2009,26.14747299,91.72804914,1059,car,low,2,0,28-11-2016,15:41:00
10154,Others-CCCPS105a,2009,26.14747299,91.72804914,995,car,low,2,0,28-11-2016,16:02:00
10155,Others-CCCPS105a,2009,26.14747299,91.72804914,954,car,low,3,0,28-11-2016,16:28:00
10156,Others-CCCPS105a,2009,26.14747299,91.72804914,716,car,low,2,0,29-11-2016,07:55:00
10157,Others-CCCPS105a,2009,26.14747299,91.72804914,790,truck,low,2,0,29-11-2016,08:28:00
10158,Others-CCCPS105a,2009,26.14747299,91.72804914,891,car,average,4,0,29-11-2016,09:02:00
10159,Others-CCCPS105a,2009,26.14747299,91.72804914,983,bike,low,3,0,29-11-2016,09:28:00
10160,Others-CCCPS105a,2009,26.14747299,91.72804914,1068,car,low,3,0,29-11-2016,10:01:00
10161,Others-CCCPS105a,2009,26.14747299,91.72804914,1173,car,low,4,0,29-11-2016,10:28:00
10162,Others-CCCPS105a,2009,26.14747299,91.72804914,1306,car,high,9,0,29-11-2016,11:01:00
10163,Others-CCCPS105a,2009,26.14747299,91.72804914,1384,car,average,6,0,29-11-2016,11:28:00
10164,Others-CCCPS105a,2009,26.14747299,91.72804914,1406,car,high,8,0,29-11-2016,11:55:00
10165,Others-CCCPS105a,2009,26.14747299,91.72804914,1424,bike,average,7,0,29-11-2016,12:28:00
10166,Others-CCCPS105a,2009,26.14747299,91.72804914,1469,car,high,9,0,29-11-2016,13:02:00
10167,Others-CCCPS105a,2009,26.14747299,91.72804914,1448,car,high,9,0,29-11-2016,13:28:00
10168,Others-CCCPS105a,2009,26.14747299,91.72804914,1464,car,average,5,0,29-11-2016,14:01:00
10169,Others-CCCPS105a,2009,26.14747299,91.72804914,1455,car,average,5,0,29-11-2016,14:28:00
10170,Others-CCCPS105a,2009,26.14747299,91.72804914,1433,car,average,5,0,29-11-2016,14:55:00
10171,Others-CCCPS105a,2009,26.14747299,91.72804914,1322,car,low,3,0,29-11-2016,15:28:00
10172,Others-CCCPS105a,2009,26.14747299,91.72804914,1252,car,low,3,0,29-11-2016,16:02:00
10173,Others-CCCPS105a,2009,26.14747299,91.72804914,1139,car,low,2,0,29-11-2016,16:28:00
10174,Others-CCCPS105a,2009,26.14747299,91.72804914,682,cycle,low,2,0,30-11-2016,08:02:00
10175,Others-CCCPS105a,2009,26.14747299,91.72804914,744,car,low,2,0,30-11-2016,08:28:00
10176,Others-CCCPS105a,2009,26.14747299,91.72804914,881,car,low,3,0,30-11-2016,09:01:00
10177,Others-CCCPS105a,2009,26.14747299,91.72804914,994,car,low,3,0,30-11-2016,09:28:00
10178,Others-CCCPS105a,2009,26.14747299,91.72804914,1139,car,low,4,0,30-11-2016,10:01:00
10179,Others-CCCPS105a,2009,26.14747299,91.72804914,1236,car,low,4,0,30-11-2016,10:28:00
10180,Others-CCCPS105a,2009,26.14747299,91.72804914,1316,car,average,4,0,30-11-2016,10:55:00
10181,Others-CCCPS105a,2009,26.14747299,91.72804914,1383,car,average,6,0,30-11-2016,11:28:00
10182,Others-CCCPS105a,2009,26.14747299,91.72804914,1416,car,high,10,0,30-11-2016,12:01:00
10183,Others-CCCPS105a,2009,26.14747299,91.72804914,1425,car,high,10,0,30-11-2016,12:28:00
10184,Others-CCCPS105a,2009,26.14747299,91.72804914,1423,car,high,9,0,30-11-2016,13:01:00
10185,Others-CCCPS105a,2009,26.14747299,91.72804914,1437,car,high,10,0,30-11-2016,13:28:00
10186,Others-CCCPS105a,2009,26.14747299,91.72804914,1465,car,average,4,0,30-11-2016,14:01:00
10187,Others-CCCPS105a,2009,26.14747299,91.72804914,1453,car,average,5,0,30-11-2016,14:28:00
10188,Others-CCCPS105a,2009,26.14747299,91.72804914,1386,car,average,4,0,30-11-2016,15:01:00
10189,Others-CCCPS105a,2009,26.14747299,91.72804914,1325,bike,low,4,0,30-11-2016,15:28:00
10190,Others-CCCPS105a,2009,26.14747299,91.72804914,1227,car,low,2,0,30-11-2016,16:01:00
10191,Others-CCCPS105a,2009,26.14747299,91.72804914,1150,car,low,2,0,30-11-2016,16:28:00
10192,Others-CCCPS105a,2009,26.14747299,91.72804914,883,car,low,3,0,01-12-2016,08:05:00
10193,Others-CCCPS105a,2009,26.14747299,91.72804914,928,car,low,2,0,01-12-2016,08:25:00
10194,Others-CCCPS105a,2009,26.14747299,91.72804914,1064,car,low,2,0,01-12-2016,08:58:00
10195,Others-CCCPS105a,2009,26.14747299,91.72804914,1159,car,low,3,0,01-12-2016,09:25:00
10196,Others-CCCPS105a,2009,26.14747299,91.72804914,1284,bike,low,3,0,01-12-2016,09:58:00
10197,Others-CCCPS105a,2009,26.14747299,91.72804914,1419,cycle,low,4,0,01-12-2016,10:25:00
10198,Others-CCCPS105a,2009,26.14747299,91.72804914,1372,car,average,5,0,01-12-2016,10:58:00
10199,Others-CCCPS105a,2009,26.14747299,91.72804914,1442,bike,average,6,0,01-12-2016,11:32:00
10200,Others-CCCPS105a,2009,26.14747299,91.72804914,1481,bike,average,6,0,01-12-2016,11:58:00
10201,Others-CCCPS105a,2009,26.14747299,91.72804914,1522,car,high,10,0,01-12-2016,12:25:00
10202,Others-CCCPS105a,2009,26.14747299,91.72804914,1564,car,high,10,0,01-12-2016,12:58:00
10203,Others-CCCPS105a,2009,26.14747299,91.72804914,1601,car,high,9,0,01-12-2016,13:25:00
10204,Others-CCCPS105a,2009,26.14747299,91.72804914,1618,cycle,average,6,0,01-12-2016,13:58:00
10205,Others-CCCPS105a,2009,26.14747299,91.72804914,1579,car,high,7,0,01-12-2016,14:25:00
10206,Others-CCCPS105a,2009,26.14747299,91.72804914,1518,car,high,7,0,01-12-2016,14:58:00
10207,Others-CCCPS105a,2009,26.14747299,91.72804914,1466,car,low,2,0,01-12-2016,15:25:00
10208,Others-CCCPS105a,2009,26.14747299,91.72804914,1396,car,average,4,0,01-12-2016,15:58:00
10209,Others-CCCPS105a,2009,26.14747299,91.72804914,1344,car,low,2,0,01-12-2016,16:25:00
10210,Others-CCCPS105a,2009,26.14747299,91.72804914,812,car,low,2,0,02-12-2016,07:55:00
10211,Others-CCCPS105a,2009,26.14747299,91.72804914,894,car,average,3,0,02-12-2016,08:28:00
10212,Others-CCCPS105a,2009,26.14747299,91.72804914,975,car,low,3,0,02-12-2016,09:01:00
10213,Others-CCCPS105a,2009,26.14747299,91.72804914,1052,bike,low,3,0,02-12-2016,09:28:00
10214,Others-CCCPS105a,2009,26.14747299,91.72804914,1141,car,low,3,0,02-12-2016,10:02:00
10215,Others-CCCPS105a,2009,26.14747299,91.72804914,1225,car,low,3,0,02-12-2016,10:28:00
10216,Others-CCCPS105a,2009,26.14747299,91.72804914,1316,car,average,6,0,02-12-2016,11:01:00
10217,Others-CCCPS105a,2009,26.14747299,91.72804914,1304,cycle,average,5,0,02-12-2016,11:28:00
10218,Others-CCCPS105a,2009,26.14747299,91.72804914,1382,cycle,high,10,0,02-12-2016,12:01:00
10219,Others-CCCPS105a,2009,26.14747299,91.72804914,1431,bike,high,10,0,02-12-2016,12:28:00
10220,Others-CCCPS105a,2009,26.14747299,91.72804914,1484,car,high,10,0,02-12-2016,12:58:00
10221,Others-CCCPS105a,2009,26.14747299,91.72804914,1500,car,high,9,0,02-12-2016,13:25:00
10222,Others-CCCPS105a,2009,26.14747299,91.72804914,1453,truck,average,6,0,02-12-2016,13:58:00
10223,Others-CCCPS105a,2009,26.14747299,91.72804914,1438,bike,average,5,0,02-12-2016,14:25:00
10224,Others-CCCPS105a,2009,26.14747299,91.72804914,1380,truck,average,5,0,02-12-2016,14:58:00
10225,Others-CCCPS105a,2009,26.14747299,91.72804914,1305,car,average,4,0,02-12-2016,15:31:00
10226,Others-CCCPS105a,2009,26.14747299,91.72804914,1222,car,low,3,0,02-12-2016,15:58:00
