ID,SystemCodeNumber,Capacity,Latitude,Longitude,Occupancy,VehicleType,TrafficConditionNearby,QueueLength,IsSpecialDay,LastUpdatedDate,LastUpdatedTime
8767,Broad Street,690,26.13795775,91.74099445,646,car,average,4,0,24-11-2016,14:30:00
8768,Broad Street,690,26.13795775,91.74099445,625,car,average,4,0,24-11-2016,14:57:00
8769,Broad Street,690,26.13795775,91.74099445,600,bike,average,3,0,24-11-2016,15:31:00
8770,Broad Street,690,26.13795775,91.74099445,568,cycle,low,2,0,24-11-2016,15:57:00
8771,Broad Street,690,26.13795775,91.74099445,512,car,low,3,0,24-11-2016,16:31:00
8772,Broad Street,690,26.13795775,91.74099445,190,car,low,1,0,25-11-2016,08:00:00
8773,Broad Street,690,26.13795775,91.74099445,190,car,low,2,0,25-11-2016,08:00:00
8774,Broad Street,690,26.13795775,91.74099445,384,bike,low,3,0,25-11-2016,09:00:00
8775,Broad Street,690,26.13795775,91.74099445,441,car,average,3,0,25-11-2016,09:27:00
8776,Broad Street,690,26.13795775,91.74099445,482,car,low,3,0,25-11-2016,10:00:00
8777,Broad Street,690,26.13795775,91.74099445,501,car,low,4,0,25-11-2016,10:27:00
8778,Broad Street,690,26.13795775,91.74099445,529,cycle,average,6,0,25-11-2016,11:00:00
8779,Broad Street,690,26.13795775,91.74099445,535,car,average,5,0,25-11-2016,11:27:00
8780,Broad Street,690,26.13795775,91.74099445,565,car,high,8,0,25-11-2016,12:00:00
8781,Broad Street,690,26.13795775,91.74099445,572,car,high,9,0,25-11-2016,12:34:00
8782,Broad Street,690,26.13795775,91.74099445,559,car,high,8,0,25-11-2016,13:00:00
8783,Broad Street,690,26.13795775,91.74099445,551,cycle,average,5,0,25-11-2016,13:27:00
8784,Broad Street,690,26.13795775,91.74099445,557,car,average,4,0,25-11-2016,14:00:00
8785,Broad Street,690,26.13795775,91.74099445,556,car,average,4,0,25-11-2016,14:34:00
8786,Broad Street,690,26.13795775,91.74099445,539,car,average,3,0,25-11-2016,15:00:00
8787,Broad Street,690,26.13795775,91.74099445,527,bike,average,3,0,25-11-2016,15:27:00
8788,Broad Street,690,26.13795775,91.74099445,505,car,low,2,0,25-11-2016,16:00:00
8789,Broad Street,690,26.13795775,91.74099445,463,car,low,2,0,25-11-2016,16:27:00
8790,Broad Street,690,26.13795775,91.74099445,83,truck,low,1,0,26-11-2016,08:01:00
8791,Broad Street,690,26.13795775,91.74099445,88,car,average,2,0,26-11-2016,08:28:00
8792,Broad Street,690,26.13795775,91.74099445,113,bike,low,2,0,26-11-2016,09:01:00
8793,Broad Street,690,26.13795775,91.74099445,114,bike,average,2,0,26-11-2016,09:35:00
8794,Broad Street,690,26.13795775,91.74099445,128,car,low,2,0,26-11-2016,10:01:00
8795,Broad Street,690,26.13795775,91.74099445,145,cycle,high,4,0,26-11-2016,10:35:00
8796,Broad Street,690,26.13795775,91.74099445,159,car,average,4,0,26-11-2016,11:01:00
8797,Broad Street,690,26.13795775,91.74099445,164,car,average,5,0,26-11-2016,11:28:00
8798,Broad Street,690,26.13795775,91.74099445,183,car,high,7,0,26-11-2016,12:01:00
8799,Broad Street,690,26.13795775,91.74099445,213,car,high,7,0,26-11-2016,12:28:00
8800,Broad Street,690,26.13795775,91.74099445,224,car,high,6,0,26-11-2016,13:01:00
8801,Broad Street,690,26.13795775,91.74099445,239,car,high,6,0,26-11-2016,13:28:00
8802,Broad Street,690,26.13795775,91.74099445,254,car,average,4,0,26-11-2016,14:01:00
8803,Broad Street,690,26.13795775,91.74099445,273,bike,average,4,0,26-11-2016,14:41:00
8804,Broad Street,690,26.13795775,91.74099445,279,car,low,2,0,26-11-2016,15:01:00
8805,Broad Street,690,26.13795775,91.74099445,289,car,low,2,0,26-11-2016,15:28:00
8806,Broad Street,690,26.13795775,91.74099445,296,bike,low,2,0,26-11-2016,16:01:00
8807,Broad Street,690,26.13795775,91.74099445,292,car,low,2,0,26-11-2016,16:28:00
8808,Broad Street,690,26.13795775,91.74099445,64,car,low,2,1,27-11-2016,08:02:00
8809,Broad Street,690,26.13795775,91.74099445,62,car,low,2,1,27-11-2016,08:32:00
8810,Broad Street,690,26.13795775,91.74099445,65,car,low,2,1,27-11-2016,09:02:00
8811,Broad Street,690,26.13795775,91.74099445,67,bike,average,3,1,27-11-2016,09:32:00
8812,Broad Street,690,26.13795775,91.74099445,74,bike,low,3,1,27-11-2016,10:01:00
8813,Broad Street,690,26.13795775,91.74099445,95,car,average,4,1,27-11-2016,10:32:00
8814,Broad Street,690,26.13795775,91.74099445,105,car,high,8,1,27-11-2016,11:01:00
8815,Broad Street,690,26.13795775,91.74099445,110,car,high,8,1,27-11-2016,11:31:00
8816,Broad Street,690,26.13795775,91.74099445,122,car,high,9,1,27-11-2016,12:01:00
8817,Broad Street,690,26.13795775,91.74099445,142,car,high,9,1,27-11-2016,12:32:00
8818,Broad Street,690,26.13795775,91.74099445,147,car,high,9,1,27-11-2016,13:08:00
8819,Broad Street,690,26.13795775,91.74099445,162,car,high,9,1,27-11-2016,13:32:00
8820,Broad Street,690,26.13795775,91.74099445,172,car,average,5,1,27-11-2016,14:02:00
8821,Broad Street,690,26.13795775,91.74099445,191,car,high,7,1,27-11-2016,14:31:00
8822,Broad Street,690,26.13795775,91.74099445,215,car,low,3,1,27-11-2016,15:01:00
8823,Broad Street,690,26.13795775,91.74099445,234,car,low,3,1,27-11-2016,15:32:00
8824,Broad Street,690,26.13795775,91.74099445,242,cycle,low,3,1,27-11-2016,16:01:00
8825,Broad Street,690,26.13795775,91.74099445,266,car,low,2,1,27-11-2016,16:32:00
8826,Broad Street,690,26.13795775,91.74099445,187,car,low,1,0,28-11-2016,08:01:00
8827,Broad Street,690,26.13795775,91.74099445,295,car,average,2,0,28-11-2016,08:32:00
8828,Broad Street,690,26.13795775,91.74099445,410,bike,average,3,0,28-11-2016,09:02:00
8829,Broad Street,690,26.13795775,91.74099445,484,car,low,2,0,28-11-2016,09:28:00
8830,Broad Street,690,26.13795775,91.74099445,562,car,low,3,0,28-11-2016,10:01:00
8831,Broad Street,690,26.13795775,91.74099445,594,bike,high,6,0,28-11-2016,10:32:00
8832,Broad Street,690,26.13795775,91.74099445,595,car,average,5,0,28-11-2016,11:01:00
8833,Broad Street,690,26.13795775,91.74099445,612,bike,average,6,0,28-11-2016,11:32:00
8834,Broad Street,690,26.13795775,91.74099445,614,bike,average,6,0,28-11-2016,12:01:00
8835,Broad Street,690,26.13795775,91.74099445,624,car,high,9,0,28-11-2016,12:28:00
8836,Broad Street,690,26.13795775,91.74099445,631,car,high,8,0,28-11-2016,13:02:00
8837,Broad Street,690,26.13795775,91.74099445,632,car,average,5,0,28-11-2016,13:31:00
8838,Broad Street,690,26.13795775,91.74099445,633,truck,average,5,0,28-11-2016,14:02:00
8839,Broad Street,690,26.13795775,91.74099445,627,car,average,4,0,28-11-2016,14:32:00
8840,Broad Street,690,26.13795775,91.74099445,614,bike,low,2,0,28-11-2016,15:02:00
8841,Broad Street,690,26.13795775,91.74099445,588,car,low,3,0,28-11-2016,15:41:00
8842,Broad Street,690,26.13795775,91.74099445,562,car,low,2,0,28-11-2016,16:02:00
8843,Broad Street,690,26.13795775,91.74099445,501,car,low,2,0,28-11-2016,16:28:00
8844,Broad Street,690,26.13795775,91.74099445,199,car,average,2,0,29-11-2016,07:55:00
8845,Broad Street,690,26.13795775,91.74099445,298,cycle,low,2,0,29-11-2016,08:28:00
8846,Broad Street,690,26.13795775,91.74099445,432,car,average,3,0,29-11-2016,09:02:00
8847,Broad Street,690,26.13795775,91.74099445,513,car,low,3,0,29-11-2016,09:28:00
8848,Broad Street,690,26.13795775,91.74099445,587,cycle,low,3,0,29-11-2016,10:01:00
8849,Broad Street,690,26.13795775,91.74099445,622,bike,low,4,0,29-11-2016,10:28:00
8850,Broad Street,690,26.13795775,91.74099445,646,car,average,6,0,29-11-2016,11:01:00
8851,Broad Street,690,26.13795775,91.74099445,656,car,average,5,0,29-11-2016,11:28:00
8852,Broad Street,690,26.13795775,91.74099445,667,car,average,5,0,29-11-2016,11:55:00
8853,Broad Street,690,26.13795775,91.74099445,681,car,high,8,0,29-11-2016,12:28:00
8854,Broad Street,690,26.13795775,91.74099445,672,bike,high,8,0,29-11-2016,13:02:00
8855,Broad Street,690,26.13795775,91.74099445,663,cycle,high,8,0,29-11-2016,13:28:00
8856,Broad Street,690,26.13795775,91.74099445,651,car,average,4,0,29-11-2016,14:01:00
8857,Broad Street,690,26.13795775,91.74099445,599,car,high,6,0,29-11-2016,14:28:00
8858,Broad Street,690,26.13795775,91.74099445,588,car,average,4,0,29-11-2016,14:55:00
8859,Broad Street,690,26.13795775,91.74099445,543,car,average,3,0,29-11-2016,15:28:00
8860,Broad Street,690,26.13795775,91.74099445,507,car,low,2,0,29-11-2016,16:02:00
8861,Broad Street,690,26.13795775,91.74099445,454,truck,average,3,0,29-11-2016,16:28:00
8862,Broad Street,690,26.13795775,91.74099445,204,bike,low,2,0,30-11-2016,08:02:00
8863,Broad Street,690,26.13795775,91.74099445,296,car,low,1,0,30-11-2016,08:28:00
8864,Broad Street,690,26.13795775,91.74099445,419,bike,low,3,0,30-11-2016,09:01:00
8865,Broad Street,690,26.13795775,91.74099445,486,car,low,3,0,30-11-2016,09:28:00
8866,Broad Street,690,26.13795775,91.74099445,533,cycle,low,3,0,30-11-2016,10:01:00
8867,Broad Street,690,26.13795775,91.74099445,561,car,low,3,0,30-11-2016,10:28:00
8868,Broad Street,690,26.13795775,91.74099445,577,bike,average,4,0,30-11-2016,10:55:00
8869,Broad Street,690,26.13795775,91.74099445,588,bike,average,5,0,30-11-2016,11:28:00
8870,Broad Street,690,26.13795775,91.74099445,619,car,high,9,0,30-11-2016,12:01:00
8871,Broad Street,690,26.13795775,91.74099445,626,car,high,9,0,30-11-2016,12:28:00
8872,Broad Street,690,26.13795775,91.74099445,639,car,high,7,0,30-11-2016,13:01:00
8873,Broad Street,690,26.13795775,91.74099445,640,bike,high,8,0,30-11-2016,13:28:00
8874,Broad Street,690,26.13795775,91.74099445,643,bike,average,4,0,30-11-2016,14:01:00
8875,Broad Street,690,26.13795775,91.74099445,637,car,average,4,0,30-11-2016,14:28:00
8876,Broad Street,690,26.13795775,91.74099445,622,car,average,3,0,30-11-2016,15:01:00
8877,Broad Street,690,26.13795775,91.74099445,600,cycle,low,2,0,30-11-2016,15:28:00
8878,Broad Street,690,26.13795775,91.74099445,559,bike,low,2,0,30-11-2016,16:01:00
8879,Broad Street,690,26.13795775,91.74099445,515,car,low,2,0,30-11-2016,16:28:00
8880,Broad Street,690,26.13795775,91.74099445,236,car,low,1,0,01-12-2016,08:05:00
8881,Broad Street,690,26.13795775,91.74099445,302,cycle,low,2,0,01-12-2016,08:25:00
8882,Broad Street,690,26.13795775,91.74099445,444,bike,low,2,0,01-12-2016,08:58:00
8883,Broad Street,690,26.13795775,91.74099445,551,bike,low,2,0,01-12-2016,09:25:00
8884,Broad Street,690,26.13795775,91.74099445,628,bike,low,3,0,01-12-2016,09:58:00
8885,Broad Street,690,26.13795775,91.74099445,675,car,low,4,0,01-12-2016,10:25:00
8886,Broad Street,690,26.13795775,91.74099445,690,car,average,4,0,01-12-2016,10:58:00
8887,Broad Street,690,26.13795775,91.74099445,684,car,average,6,0,01-12-2016,11:32:00
8888,Broad Street,690,26.13795775,91.74099445,686,bike,high,8,0,01-12-2016,11:58:00
8889,Broad Street,690,26.13795775,91.74099445,688,car,high,9,0,01-12-2016,12:25:00
8890,Broad Street,690,26.13795775,91.74099445,690,bike,high,9,0,01-12-2016,12:58:00
8891,Broad Street,690,26.13795775,91.74099445,676,truck,high,8,0,01-12-2016,13:25:00
8892,Broad Street,690,26.13795775,91.74099445,684,cycle,average,5,0,01-12-2016,13:58:00
8893,Broad Street,690,26.13795775,91.74099445,680,car,average,4,0,01-12-2016,14:25:00
8894,Broad Street,690,26.13795775,91.74099445,651,car,average,4,0,01-12-2016,14:58:00
8895,Broad Street,690,26.13795775,91.74099445,640,bike,low,3,0,01-12-2016,15:25:00
8896,Broad Street,690,26.13795775,91.74099445,607,car,low,3,0,01-12-2016,15:58:00
8897,Broad Street,690,26.13795775,91.74099445,543,car,low,2,0,01-12-2016,16:25:00
8898,Broad Street,690,26.13795775,91.74099445,195,car,low,1,0,02-12-2016,07:55:00
8899,Broad Street,690,26.13795775,91.74099445,295,car,low,2,0,02-12-2016,08:28:00
8900,Broad Street,690,26.13795775,91.74099445,434,truck,low,2,0,02-12-2016,09:01:00
8901,Broad Street,690,26.13795775,91.74099445,491,car,low,3,0,02-12-2016,09:28:00
8902,Broad Street,690,26.13795775,91.74099445,539,bike,low,3,0,02-12-2016,10:02:00
8903,Broad Street,690,26.13795775,91.74099445,563,truck,low,3,0,02-12-2016,10:28:00
8904,Broad Street,690,26.13795775,91.74099445,590,cycle,average,5,0,02-12-2016,11:01:00
8905,Broad Street,690,26.13795775,91.74099445,605,cycle,average,5,0,02-12-2016,11:28:00
8906,Broad Street,690,26.13795775,91.74099445,624,cycle,high,9,0,02-12-2016,12:01:00
8907,Broad Street,690,26.13795775,91.74099445,621,car,high,8,0,02-12-2016,12:28:00
8908,Broad Street,690,26.13795775,91.74099445,623,car,average,6,0,02-12-2016,12:58:00
8909,Broad Street,690,26.13795775,91.74099445,626,car,high,8,0,02-12-2016,13:25:00
8910,Broad Street,690,26.13795775,91.74099445,634,cycle,average,5,0,02-12-2016,13:58:00
8911,Broad Street,690,26.13795775,91.74099445,600,car,average,4,0,02-12-2016,14:25:00
8912,Broad Street,690,26.13795775,91.74099445,582,car,average,4,0,02-12-2016,14:58:00
8913,Broad Street,690,26.13795775,91.74099445,559,car,average,3,0,02-12-2016,15:31:00
8914,Broad Street,690,26.13795775,91.74099445,537,truck,low,2,0,02-12-2016,15:58:00
8915,Broad Street,690,26.13795775,91.74099445,492,car,low,2,0,02-12-2016,16:32:00
8916,Broad Street,690,26.13795775,91.74099445,172,car,low,3,1,05-12-2016,08:02:00
8917,Broad Street,690,26.13795775,91.74099445,264,cycle,low,2,1,05-12-2016,08:29:00
8918,Broad Street,690,26.13795775,91.74099445,383,car,low,3,1,05-12-2016,09:02:00
8919,Broad Street,690,26.13795775,91.74099445,458,car,low,4,1,05-12-2016,09:29:00
8920,Broad Street,690,26.13795775,91.74099445,530,car,low,5,1,05-12-2016,10:03:00
8921,Broad Street,690,26.13795775,91.74099445,556,car,low,5,1,05-12-2016,10:29:00
8922,Broad Street,690,26.13795775,91.74099445,575,car,average,7,1,05-12-2016,11:02:00
8923,Broad Street,690,26.13795775,91.74099445,593,cycle,average,8,1,05-12-2016,11:29:00
8924,Broad Street,690,26.13795775,91.74099445,620,bike,average,7,1,05-12-2016,11:56:00
8925,Broad Street,690,26.13795775,91.74099445,625,truck,high,12,1,05-12-2016,12:29:00
8926,Broad Street,690,26.13795775,91.74099445,634,car,high,10,1,05-12-2016,13:02:00
8927,Broad Street,690,26.13795775,91.74099445,633,car,high,11,1,05-12-2016,13:29:00
8928,Broad Street,690,26.13795775,91.74099445,632,car,average,6,1,05-12-2016,14:02:00
8929,Broad Street,690,26.13795775,91.74099445,626,car,average,6,1,05-12-2016,14:29:00
8930,Broad Street,690,26.13795775,91.74099445,613,car,low,4,1,05-12-2016,15:02:00
8931,Broad Street,690,26.13795775,91.74099445,581,car,average,5,1,05-12-2016,15:29:00
8932,Broad Street,690,26.13795775,91.74099445,547,car,average,4,1,05-12-2016,16:02:00
8933,Broad Street,690,26.13795775,91.74099445,501,car,low,3,1,05-12-2016,16:29:00
8934,Broad Street,690,26.13795775,91.74099445,189,bike,low,2,0,06-12-2016,07:56:00
8935,Broad Street,690,26.13795775,91.74099445,309,car,low,2,0,06-12-2016,08:29:00
8936,Broad Street,690,26.13795775,91.74099445,420,car,low,2,0,06-12-2016,08:56:00
8937,Broad Street,690,26.13795775,91.74099445,509,car,low,3,0,06-12-2016,09:29:00
8938,Broad Street,690,26.13795775,91.74099445,585,car,low,4,0,06-12-2016,10:02:00
8939,Broad Street,690,26.13795775,91.74099445,621,car,low,3,0,06-12-2016,10:29:00
8940,Broad Street,690,26.13795775,91.74099445,649,bike,average,6,0,06-12-2016,11:02:00
8941,Broad Street,690,26.13795775,91.74099445,659,car,average,6,0,06-12-2016,11:29:00
8942,Broad Street,690,26.13795775,91.74099445,673,car,average,6,0,06-12-2016,11:56:00
8943,Broad Street,690,26.13795775,91.74099445,666,car,average,6,0,06-12-2016,12:29:00
8944,Broad Street,690,26.13795775,91.74099445,661,bike,high,8,0,06-12-2016,12:56:00
8945,Broad Street,690,26.13795775,91.74099445,653,truck,high,8,0,06-12-2016,13:29:00
8946,Broad Street,690,26.13795775,91.74099445,647,car,average,4,0,06-12-2016,14:02:00
8947,Broad Street,690,26.13795775,91.74099445,620,bike,average,4,0,06-12-2016,14:29:00
8948,Broad Street,690,26.13795775,91.74099445,601,car,average,3,0,06-12-2016,15:02:00
8949,Broad Street,690,26.13795775,91.74099445,564,bike,average,3,0,06-12-2016,15:29:00
8950,Broad Street,690,26.13795775,91.74099445,530,truck,low,2,0,06-12-2016,16:02:00
8951,Broad Street,690,26.13795775,91.74099445,483,car,low,2,0,06-12-2016,16:29:00
8952,Broad Street,690,26.13795775,91.74099445,221,truck,low,1,0,07-12-2016,07:59:00
8953,Broad Street,690,26.13795775,91.74099445,313,cycle,low,2,0,07-12-2016,08:26:00
8954,Broad Street,690,26.13795775,91.74099445,436,car,low,2,0,07-12-2016,08:55:00
8955,Broad Street,690,26.13795775,91.74099445,528,car,low,3,0,07-12-2016,09:26:00
8956,Broad Street,690,26.13795775,91.74099445,594,car,low,2,0,07-12-2016,09:59:00
8957,Broad Street,690,26.13795775,91.74099445,632,car,low,3,0,07-12-2016,10:26:00
8958,Broad Street,690,26.13795775,91.74099445,660,car,average,5,0,07-12-2016,10:59:00
8959,Broad Street,690,26.13795775,91.74099445,666,cycle,average,5,0,07-12-2016,11:25:00
8960,Broad Street,690,26.13795775,91.74099445,679,car,average,6,0,07-12-2016,11:59:00
8961,Broad Street,690,26.13795775,91.74099445,668,car,average,6,0,07-12-2016,12:26:00
8962,Broad Street,690,26.13795775,91.74099445,679,car,high,9,0,07-12-2016,12:59:00
8963,Broad Street,690,26.13795775,91.74099445,669,car,high,8,0,07-12-2016,13:26:00
8964,Broad Street,690,26.13795775,91.74099445,677,car,high,8,0,07-12-2016,13:59:00
8965,Broad Street,690,26.13795775,91.74099445,659,bike,average,4,0,07-12-2016,14:26:00
8966,Broad Street,690,26.13795775,91.74099445,636,bike,average,4,0,07-12-2016,14:59:00
8967,Broad Street,690,26.13795775,91.74099445,599,car,low,3,0,07-12-2016,15:32:00
8968,Broad Street,690,26.13795775,91.74099445,567,bike,average,3,0,07-12-2016,15:59:00
8969,Broad Street,690,26.13795775,91.74099445,506,bike,average,3,0,07-12-2016,16:32:00
8970,Broad Street,690,26.13795775,91.74099445,188,bike,low,1,0,08-12-2016,07:59:00
8971,Broad Street,690,26.13795775,91.74099445,272,bike,low,2,0,08-12-2016,08:26:00
8972,Broad Street,690,26.13795775,91.74099445,390,car,low,2,0,08-12-2016,08:59:00
8973,Broad Street,690,26.13795775,91.74099445,466,bike,low,3,0,08-12-2016,09:26:00
8974,Broad Street,690,26.13795775,91.74099445,523,car,low,3,0,08-12-2016,09:59:00
8975,Broad Street,690,26.13795775,91.74099445,567,car,average,4,0,08-12-2016,10:32:00
8976,Broad Street,690,26.13795775,91.74099445,592,bike,average,4,0,08-12-2016,10:59:00
8977,Broad Street,690,26.13795775,91.74099445,605,car,average,5,0,08-12-2016,11:32:00
8978,Broad Street,690,26.13795775,91.74099445,620,car,average,6,0,08-12-2016,11:59:00
8979,Broad Street,690,26.13795775,91.74099445,629,bike,high,8,0,08-12-2016,12:25:00
8980,Broad Street,690,26.13795775,91.74099445,632,bike,high,8,0,08-12-2016,12:59:00
8981,Broad Street,690,26.13795775,91.74099445,632,bike,high,8,0,08-12-2016,13:25:00
8982,Broad Street,690,26.13795775,91.74099445,629,car,average,5,0,08-12-2016,13:59:00
8983,Broad Street,690,26.13795775,91.74099445,619,car,average,5,0,08-12-2016,14:26:00
8984,Broad Street,690,26.13795775,91.74099445,600,car,average,4,0,08-12-2016,14:59:00
8985,Broad Street,690,26.13795775,91.74099445,591,bike,low,3,0,08-12-2016,15:26:00
8986,Broad Street,690,26.13795775,91.74099445,545,bike,low,2,0,08-12-2016,15:59:00
8987,Broad Street,690,26.13795775,91.74099445,482,cycle,average,2,0,08-12-2016,16:32:00
8988,Broad Street,690,26.13795775,91.74099445,206,car,low,2,0,09-12-2016,08:02:00
8989,Broad Street,690,26.13795775,91.74099445,298,car,low,2,0,09-12-2016,08:29:00
8990,Broad Street,690,26.13795775,91.74099445,388,cycle,low,2,0,09-12-2016,08:55:00
8991,Broad Street,690,26.13795775,91.74099445,437,cycle,low,3,0,09-12-2016,09:29:00
8992,Broad Street,690,26.13795775,91.74099445,473,car,low,2,0,09-12-2016,09:55:00
8993,Broad Street,690,26.13795775,91.74099445,495,car,low,3,0,09-12-2016,10:29:00
8994,Broad Street,690,26.13795775,91.74099445,516,bike,high,6,0,09-12-2016,10:56:00
8995,Broad Street,690,26.13795775,91.74099445,529,car,average,5,0,09-12-2016,11:29:00
8996,Broad Street,690,26.13795775,91.74099445,540,car,average,6,0,09-12-2016,11:56:00
8997,Broad Street,690,26.13795775,91.74099445,542,bike,high,9,0,09-12-2016,12:29:00
8998,Broad Street,690,26.13795775,91.74099445,542,car,high,7,0,09-12-2016,13:02:00
8999,Broad Street,690,26.13795775,91.74099445,535,bike,high,8,0,09-12-2016,13:29:00
9000,Broad Street,690,26.13795775,91.74099445,529,car,average,4,0,09-12-2016,14:02:00
9001,Broad Street,690,26.13795775,91.74099445,512,bike,average,4,0,09-12-2016,14:29:00
9002,Broad Street,690,26.13795775,91.74099445,507,car,average,4,0,09-12-2016,14:56:00
9003,Broad Street,690,26.13795775,91.74099445,491,car,low,2,0,09-12-2016,15:29:00
9004,Broad Street,690,26.13795775,91.74099445,447,car,low,2,0,09-12-2016,16:02:00
9005,Broad Street,690,26.13795775,91.74099445,410,car,average,2,0,09-12-2016,16:29:00
9006,Broad Street,690,26.13795775,91.74099445,85,car,low,1,0,10-12-2016,07:59:00
9007,Broad Street,690,26.13795775,91.74099445,87,car,low,2,0,10-12-2016,08:29:00
9008,Broad Street,690,26.13795775,91.74099445,92,car,low,2,0,10-12-2016,09:02:00
9009,Broad Street,690,26.13795775,91.74099445,91,car,average,3,0,10-12-2016,09:29:00
9010,Broad Street,690,26.13795775,91.74099445,96,bike,low,2,0,10-12-2016,09:55:00
9011,Broad Street,690,26.13795775,91.74099445,98,bike,low,2,0,10-12-2016,10:29:00
9012,Broad Street,690,26.13795775,91.74099445,103,cycle,average,3,0,10-12-2016,11:02:00
9013,Broad Street,690,26.13795775,91.74099445,115,cycle,average,4,0,10-12-2016,11:29:00
9014,Broad Street,690,26.13795775,91.74099445,128,bike,high,6,0,10-12-2016,12:02:00
9015,Broad Street,690,26.13795775,91.74099445,131,car,average,4,0,10-12-2016,12:29:00
9016,Broad Street,690,26.13795775,91.74099445,135,car,high,6,0,10-12-2016,12:55:00
9017,Broad Street,690,26.13795775,91.74099445,151,truck,high,6,0,10-12-2016,13:29:00
9018,Broad Street,690,26.13795775,91.74099445,165,car,average,4,0,10-12-2016,13:56:00
9019,Broad Street,690,26.13795775,91.74099445,170,car,average,4,0,10-12-2016,14:25:00
9020,Broad Street,690,26.13795775,91.74099445,188,truck,low,2,0,10-12-2016,15:02:00
9021,Broad Street,690,26.13795775,91.74099445,206,car,low,3,0,10-12-2016,15:25:00
9022,Broad Street,690,26.13795775,91.74099445,210,car,low,2,0,10-12-2016,15:59:00
9023,Broad Street,690,26.13795775,91.74099445,221,car,low,2,0,10-12-2016,16:25:00
9024,Broad Street,690,26.13795775,91.74099445,91,car,low,2,1,11-12-2016,08:02:00
9025,Broad Street,690,26.13795775,91.74099445,91,car,low,2,1,11-12-2016,08:25:00
9026,Broad Street,690,26.13795775,91.74099445,88,car,average,2,1,11-12-2016,08:59:00
9027,Broad Street,690,26.13795775,91.74099445,90,car,low,3,1,11-12-2016,09:26:00
9028,Broad Street,690,26.13795775,91.74099445,89,car,low,3,1,11-12-2016,09:59:00
9029,Broad Street,690,26.13795775,91.74099445,96,car,low,3,1,11-12-2016,10:25:00
9030,Broad Street,690,26.13795775,91.74099445,101,car,average,4,1,11-12-2016,10:59:00
9031,Broad Street,690,26.13795775,91.74099445,116,car,average,6,1,11-12-2016,11:26:00
9032,Broad Street,690,26.13795775,91.74099445,133,car,average,6,1,11-12-2016,11:59:00
9033,Broad Street,690,26.13795775,91.74099445,132,bike,high,9,1,11-12-2016,12:32:00
9034,Broad Street,690,26.13795775,91.74099445,134,car,high,8,1,11-12-2016,13:05:00
9035,Broad Street,690,26.13795775,91.74099445,145,cycle,high,9,1,11-12-2016,13:26:00
9036,Broad Street,690,26.13795775,91.74099445,161,bike,average,6,1,11-12-2016,13:59:00
9037,Broad Street,690,26.13795775,91.74099445,186,cycle,average,5,1,11-12-2016,14:32:00
9038,Broad Street,690,26.13795775,91.74099445,193,car,average,5,1,11-12-2016,14:59:00
9039,Broad Street,690,26.13795775,91.74099445,202,car,low,3,1,11-12-2016,15:25:00
9040,Broad Street,690,26.13795775,91.74099445,186,bike,low,3,1,11-12-2016,15:59:00
9041,Broad Street,690,26.13795775,91.74099445,200,cycle,low,3,1,11-12-2016,16:25:00
9042,Broad Street,690,26.13795775,91.74099445,183,car,low,2,0,12-12-2016,08:02:00
9043,Broad Street,690,26.13795775,91.74099445,270,car,low,1,0,12-12-2016,08:29:00
9044,Broad Street,690,26.13795775,91.74099445,392,truck,average,3,0,12-12-2016,09:02:00
9045,Broad Street,690,26.13795775,91.74099445,461,car,low,2,0,12-12-2016,09:29:00
9046,Broad Street,690,26.13795775,91.74099445,531,car,average,5,0,12-12-2016,10:02:00
9047,Broad Street,690,26.13795775,91.74099445,553,car,low,3,0,12-12-2016,10:29:00
9048,Broad Street,690,26.13795775,91.74099445,564,truck,high,8,0,12-12-2016,11:02:00
9049,Broad Street,690,26.13795775,91.74099445,576,car,high,8,0,12-12-2016,11:29:00
9050,Broad Street,690,26.13795775,91.74099445,594,cycle,average,6,0,12-12-2016,11:55:00
9051,Broad Street,690,26.13795775,91.74099445,599,cycle,high,8,0,12-12-2016,12:29:00
9052,Broad Street,690,26.13795775,91.74099445,600,car,high,8,0,12-12-2016,12:56:00
9053,Broad Street,690,26.13795775,91.74099445,603,bike,high,8,0,12-12-2016,13:29:00
9054,Broad Street,690,26.13795775,91.74099445,599,bike,average,4,0,12-12-2016,14:02:00
9055,Broad Street,690,26.13795775,91.74099445,598,car,average,4,0,12-12-2016,14:29:00
9056,Broad Street,690,26.13795775,91.74099445,584,car,average,4,0,12-12-2016,14:55:00
9057,Broad Street,690,26.13795775,91.74099445,561,cycle,low,2,0,12-12-2016,15:29:00
9058,Broad Street,690,26.13795775,91.74099445,533,car,low,2,0,12-12-2016,15:56:00
9059,Broad Street,690,26.13795775,91.74099445,487,car,low,2,0,12-12-2016,16:29:00
9060,Broad Street,690,26.13795775,91.74099445,212,cycle,low,2,0,13-12-2016,08:02:00
9061,Broad Street,690,26.13795775,91.74099445,291,cycle,low,2,0,13-12-2016,08:29:00
9062,Broad Street,690,26.13795775,91.74099445,437,truck,low,3,0,13-12-2016,09:02:00
9063,Broad Street,690,26.13795775,91.74099445,506,car,low,2,0,13-12-2016,09:29:00
9064,Broad Street,690,26.13795775,91.74099445,568,bike,low,3,0,13-12-2016,09:55:00
9065,Broad Street,690,26.13795775,91.74099445,606,car,low,3,0,13-12-2016,10:29:00
