ID,SystemCodeNumber,Capacity,Latitude,Longitude,Occupancy,VehicleType,TrafficConditionNearby,QueueLength,IsSpecialDay,LastUpdatedDate,LastUpdatedTime
17939,Shopping,1920,26.15050395,91.73353109,756,bike,average,3,0,24-11-2016,08:27:00
17940,Shopping,1920,26.15050395,91.73353109,973,car,low,3,0,24-11-2016,09:00:00
17941,Shopping,1920,26.15050395,91.73353109,1199,car,low,3,0,24-11-2016,09:34:00
17942,Shopping,1920,26.15050395,91.73353109,1324,car,low,4,0,24-11-2016,10:01:00
17943,Shopping,1920,26.15050395,91.73353109,1397,car,low,4,0,24-11-2016,10:27:00
17944,Shopping,1920,26.15050395,91.73353109,1457,car,average,7,0,24-11-2016,11:00:00
17945,Shopping,1920,26.15050395,91.73353109,1478,car,high,8,0,24-11-2016,11:27:00
17946,Shopping,1920,26.15050395,91.73353109,1506,car,high,10,0,24-11-2016,12:00:00
17947,Shopping,1920,26.15050395,91.73353109,1497,car,average,7,0,24-11-2016,12:30:00
17948,Shopping,1920,26.15050395,91.73353109,1496,cycle,high,9,0,24-11-2016,13:04:00
17949,Shopping,1920,26.15050395,91.73353109,1485,bike,high,9,0,24-11-2016,13:30:00
17950,Shopping,1920,26.15050395,91.73353109,1485,car,average,7,0,24-11-2016,13:57:00
17951,Shopping,1920,26.15050395,91.73353109,1459,car,average,5,0,24-11-2016,14:30:00
17952,Shopping,1920,26.15050395,91.73353109,1408,cycle,average,5,0,24-11-2016,14:57:00
17953,Shopping,1920,26.15050395,91.73353109,1324,cycle,low,3,0,24-11-2016,15:31:00
17954,Shopping,1920,26.15050395,91.73353109,1246,car,low,3,0,24-11-2016,15:57:00
17955,Shopping,1920,26.15050395,91.73353109,1075,cycle,low,2,0,24-11-2016,16:31:00
17956,Shopping,1920,26.15050395,91.73353109,594,bike,low,3,0,25-11-2016,08:00:00
17957,Shopping,1920,26.15050395,91.73353109,594,car,low,1,0,25-11-2016,08:00:00
17958,Shopping,1920,26.15050395,91.73353109,963,car,low,3,0,25-11-2016,09:00:00
17959,Shopping,1920,26.15050395,91.73353109,1132,cycle,low,2,0,25-11-2016,09:27:00
17960,Shopping,1920,26.15050395,91.73353109,1316,car,low,4,0,25-11-2016,10:00:00
17961,Shopping,1920,26.15050395,91.73353109,1422,car,average,5,0,25-11-2016,10:27:00
17962,Shopping,1920,26.15050395,91.73353109,1462,bike,average,6,0,25-11-2016,11:00:00
17963,Shopping,1920,26.15050395,91.73353109,1518,bike,average,6,0,25-11-2016,11:27:00
17964,Shopping,1920,26.15050395,91.73353109,1559,car,high,10,0,25-11-2016,12:00:00
17965,Shopping,1920,26.15050395,91.73353109,1587,bike,high,9,0,25-11-2016,12:34:00
17966,Shopping,1920,26.15050395,91.73353109,1508,bike,high,8,0,25-11-2016,13:00:00
17967,Shopping,1920,26.15050395,91.73353109,1495,car,high,9,0,25-11-2016,13:27:00
17968,Shopping,1920,26.15050395,91.73353109,1481,truck,average,4,0,25-11-2016,14:00:00
17969,Shopping,1920,26.15050395,91.73353109,1433,truck,average,5,0,25-11-2016,14:34:00
17970,Shopping,1920,26.15050395,91.73353109,1348,car,average,4,0,25-11-2016,15:00:00
17971,Shopping,1920,26.15050395,91.73353109,1278,bike,low,3,0,25-11-2016,15:27:00
17972,Shopping,1920,26.15050395,91.73353109,1161,bike,low,2,0,25-11-2016,16:00:00
17973,Shopping,1920,26.15050395,91.73353109,1023,car,average,3,0,25-11-2016,16:27:00
17974,Shopping,1920,26.15050395,91.73353109,327,truck,low,2,0,26-11-2016,08:01:00
17975,Shopping,1920,26.15050395,91.73353109,345,car,low,2,0,26-11-2016,08:28:00
17976,Shopping,1920,26.15050395,91.73353109,453,car,low,3,0,26-11-2016,09:01:00
17977,Shopping,1920,26.15050395,91.73353109,557,truck,average,3,0,26-11-2016,09:35:00
17978,Shopping,1920,26.15050395,91.73353109,636,car,low,4,0,26-11-2016,10:01:00
17979,Shopping,1920,26.15050395,91.73353109,730,car,average,5,0,26-11-2016,10:35:00
17980,Shopping,1920,26.15050395,91.73353109,801,car,high,8,0,26-11-2016,11:01:00
17981,Shopping,1920,26.15050395,91.73353109,877,car,high,9,0,26-11-2016,11:28:00
17982,Shopping,1920,26.15050395,91.73353109,1022,car,high,9,0,26-11-2016,12:01:00
17983,Shopping,1920,26.15050395,91.73353109,1155,car,high,9,0,26-11-2016,12:28:00
17984,Shopping,1920,26.15050395,91.73353109,1276,car,high,9,0,26-11-2016,13:01:00
17985,Shopping,1920,26.15050395,91.73353109,1345,car,high,9,0,26-11-2016,13:28:00
17986,Shopping,1920,26.15050395,91.73353109,1426,car,high,7,0,26-11-2016,14:01:00
17987,Shopping,1920,26.15050395,91.73353109,1489,bike,average,5,0,26-11-2016,14:41:00
17988,Shopping,1920,26.15050395,91.73353109,1490,bike,low,3,0,26-11-2016,15:01:00
17989,Shopping,1920,26.15050395,91.73353109,1506,car,low,3,0,26-11-2016,15:28:00
17990,Shopping,1920,26.15050395,91.73353109,1427,cycle,low,3,0,26-11-2016,16:01:00
17991,Shopping,1920,26.15050395,91.73353109,1345,car,low,3,0,26-11-2016,16:28:00
17992,Shopping,1920,26.15050395,91.73353109,309,cycle,low,3,1,27-11-2016,08:02:00
17993,Shopping,1920,26.15050395,91.73353109,318,car,low,3,1,27-11-2016,08:32:00
17994,Shopping,1920,26.15050395,91.73353109,326,car,low,3,1,27-11-2016,09:02:00
17995,Shopping,1920,26.15050395,91.73353109,352,car,low,4,1,27-11-2016,09:32:00
17996,Shopping,1920,26.15050395,91.73353109,390,car,low,4,1,27-11-2016,10:01:00
17997,Shopping,1920,26.15050395,91.73353109,438,bike,average,6,1,27-11-2016,10:32:00
17998,Shopping,1920,26.15050395,91.73353109,499,car,average,7,1,27-11-2016,11:01:00
17999,Shopping,1920,26.15050395,91.73353109,634,car,high,11,1,27-11-2016,11:31:00
18000,Shopping,1920,26.15050395,91.73353109,748,truck,high,12,1,27-11-2016,12:01:00
18001,Shopping,1920,26.15050395,91.73353109,876,truck,average,9,1,27-11-2016,12:32:00
18002,Shopping,1920,26.15050395,91.73353109,1016,truck,high,12,1,27-11-2016,13:08:00
18003,Shopping,1920,26.15050395,91.73353109,1048,car,average,8,1,27-11-2016,13:32:00
18004,Shopping,1920,26.15050395,91.73353109,1115,bike,average,7,1,27-11-2016,14:02:00
18005,Shopping,1920,26.15050395,91.73353109,1160,car,average,7,1,27-11-2016,14:31:00
18006,Shopping,1920,26.15050395,91.73353109,1131,car,low,3,1,27-11-2016,15:01:00
18007,Shopping,1920,26.15050395,91.73353109,1057,bike,low,4,1,27-11-2016,15:32:00
18008,Shopping,1920,26.15050395,91.73353109,942,bike,low,3,1,27-11-2016,16:01:00
18009,Shopping,1920,26.15050395,91.73353109,788,car,low,4,1,27-11-2016,16:32:00
18010,Shopping,1920,26.15050395,91.73353109,629,truck,low,2,0,28-11-2016,08:01:00
18011,Shopping,1920,26.15050395,91.73353109,811,car,low,3,0,28-11-2016,08:32:00
18012,Shopping,1920,26.15050395,91.73353109,986,car,average,4,0,28-11-2016,09:02:00
18013,Shopping,1920,26.15050395,91.73353109,1152,car,low,3,0,28-11-2016,09:28:00
18014,Shopping,1920,26.15050395,91.73353109,1348,bike,low,4,0,28-11-2016,10:01:00
18015,Shopping,1920,26.15050395,91.73353109,1438,bike,average,5,0,28-11-2016,10:32:00
18016,Shopping,1920,26.15050395,91.73353109,1505,car,average,6,0,28-11-2016,11:01:00
18017,Shopping,1920,26.15050395,91.73353109,1568,car,high,8,0,28-11-2016,11:32:00
18018,Shopping,1920,26.15050395,91.73353109,1595,truck,high,10,0,28-11-2016,12:01:00
18019,Shopping,1920,26.15050395,91.73353109,1616,cycle,high,9,0,28-11-2016,12:28:00
18020,Shopping,1920,26.15050395,91.73353109,1619,car,high,9,0,28-11-2016,13:02:00
18021,Shopping,1920,26.15050395,91.73353109,1622,car,high,10,0,28-11-2016,13:31:00
18022,Shopping,1920,26.15050395,91.73353109,1637,car,average,5,0,28-11-2016,14:02:00
18023,Shopping,1920,26.15050395,91.73353109,1609,cycle,average,5,0,28-11-2016,14:32:00
18024,Shopping,1920,26.15050395,91.73353109,1549,car,low,3,0,28-11-2016,15:02:00
18025,Shopping,1920,26.15050395,91.73353109,1451,car,average,4,0,28-11-2016,15:41:00
18026,Shopping,1920,26.15050395,91.73353109,1351,car,low,2,0,28-11-2016,16:02:00
18027,Shopping,1920,26.15050395,91.73353109,1176,truck,low,2,0,28-11-2016,16:28:00
18028,Shopping,1920,26.15050395,91.73353109,597,car,low,2,0,29-11-2016,07:55:00
18029,Shopping,1920,26.15050395,91.73353109,773,car,low,2,0,29-11-2016,08:28:00
18030,Shopping,1920,26.15050395,91.73353109,944,car,low,3,0,29-11-2016,09:02:00
18031,Shopping,1920,26.15050395,91.73353109,1137,bike,low,2,0,29-11-2016,09:28:00
18032,Shopping,1920,26.15050395,91.73353109,1312,car,low,4,0,29-11-2016,10:01:00
18033,Shopping,1920,26.15050395,91.73353109,1439,car,low,3,0,29-11-2016,10:28:00
18034,Shopping,1920,26.15050395,91.73353109,1534,car,average,7,0,29-11-2016,11:01:00
18035,Shopping,1920,26.15050395,91.73353109,1562,truck,average,6,0,29-11-2016,11:28:00
18036,Shopping,1920,26.15050395,91.73353109,1595,car,average,6,0,29-11-2016,11:55:00
18037,Shopping,1920,26.15050395,91.73353109,1612,bike,average,7,0,29-11-2016,12:28:00
18038,Shopping,1920,26.15050395,91.73353109,1615,cycle,high,9,0,29-11-2016,13:02:00
18039,Shopping,1920,26.15050395,91.73353109,1607,bike,high,9,0,29-11-2016,13:28:00
18040,Shopping,1920,26.15050395,91.73353109,1603,car,high,7,0,29-11-2016,14:01:00
18041,Shopping,1920,26.15050395,91.73353109,1552,car,average,4,0,29-11-2016,14:28:00
18042,Shopping,1920,26.15050395,91.73353109,1494,car,high,6,0,29-11-2016,14:55:00
18043,Shopping,1920,26.15050395,91.73353109,1406,car,low,3,0,29-11-2016,15:28:00
18044,Shopping,1920,26.15050395,91.73353109,1285,bike,low,2,0,29-11-2016,16:02:00
18045,Shopping,1920,26.15050395,91.73353109,1133,cycle,low,2,0,29-11-2016,16:28:00
18046,Shopping,1920,26.15050395,91.73353109,607,cycle,low,2,0,30-11-2016,08:02:00
18047,Shopping,1920,26.15050395,91.73353109,765,car,low,2,0,30-11-2016,08:28:00
18048,Shopping,1920,26.15050395,91.73353109,972,car,low,3,0,30-11-2016,09:01:00
18049,Shopping,1920,26.15050395,91.73353109,1133,car,average,3,0,30-11-2016,09:28:00
18050,Shopping,1920,26.15050395,91.73353109,1317,car,low,4,0,30-11-2016,10:01:00
18051,Shopping,1920,26.15050395,91.73353109,1422,car,low,4,0,30-11-2016,10:28:00
18052,Shopping,1920,26.15050395,91.73353109,1502,car,average,5,0,30-11-2016,10:55:00
18053,Shopping,1920,26.15050395,91.73353109,1532,cycle,high,9,0,30-11-2016,11:28:00
18054,Shopping,1920,26.15050395,91.73353109,1562,car,high,10,0,30-11-2016,12:01:00
18055,Shopping,1920,26.15050395,91.73353109,1572,car,high,10,0,30-11-2016,12:28:00
18056,Shopping,1920,26.15050395,91.73353109,1575,car,high,9,0,30-11-2016,13:01:00
18057,Shopping,1920,26.15050395,91.73353109,1572,car,average,6,0,30-11-2016,13:28:00
18058,Shopping,1920,26.15050395,91.73353109,1570,truck,average,5,0,30-11-2016,14:01:00
18059,Shopping,1920,26.15050395,91.73353109,1538,car,average,5,0,30-11-2016,14:28:00
18060,Shopping,1920,26.15050395,91.73353109,1459,bike,average,4,0,30-11-2016,15:01:00
18061,Shopping,1920,26.15050395,91.73353109,1384,car,low,3,0,30-11-2016,15:28:00
18062,Shopping,1920,26.15050395,91.73353109,1294,cycle,low,2,0,30-11-2016,16:01:00
18063,Shopping,1920,26.15050395,91.73353109,1109,car,low,3,0,30-11-2016,16:28:00
18064,Shopping,1920,26.15050395,91.73353109,627,bike,low,2,0,01-12-2016,08:05:00
18065,Shopping,1920,26.15050395,91.73353109,734,car,low,2,0,01-12-2016,08:25:00
18066,Shopping,1920,26.15050395,91.73353109,952,car,average,3,0,01-12-2016,08:58:00
18067,Shopping,1920,26.15050395,91.73353109,1146,bike,average,4,0,01-12-2016,09:25:00
18068,Shopping,1920,26.15050395,91.73353109,1329,car,low,3,0,01-12-2016,09:58:00
18069,Shopping,1920,26.15050395,91.73353109,1421,bike,low,4,0,01-12-2016,10:25:00
18070,Shopping,1920,26.15050395,91.73353109,1494,car,average,5,0,01-12-2016,10:58:00
18071,Shopping,1920,26.15050395,91.73353109,1514,car,high,9,0,01-12-2016,11:32:00
18072,Shopping,1920,26.15050395,91.73353109,1540,car,average,6,0,01-12-2016,11:58:00
18073,Shopping,1920,26.15050395,91.73353109,1545,car,high,9,0,01-12-2016,12:25:00
18074,Shopping,1920,26.15050395,91.73353109,1583,car,average,7,0,01-12-2016,12:58:00
18075,Shopping,1920,26.15050395,91.73353109,1586,cycle,high,9,0,01-12-2016,13:25:00
18076,Shopping,1920,26.15050395,91.73353109,1573,car,average,6,0,01-12-2016,13:58:00
18077,Shopping,1920,26.15050395,91.73353109,1536,car,average,5,0,01-12-2016,14:25:00
18078,Shopping,1920,26.15050395,91.73353109,1488,car,average,4,0,01-12-2016,14:58:00
18079,Shopping,1920,26.15050395,91.73353109,1423,car,low,3,0,01-12-2016,15:25:00
18080,Shopping,1920,26.15050395,91.73353109,1314,bike,average,4,0,01-12-2016,15:58:00
18081,Shopping,1920,26.15050395,91.73353109,1165,truck,low,2,0,01-12-2016,16:25:00
18082,Shopping,1920,26.15050395,91.73353109,534,car,low,2,0,02-12-2016,07:55:00
18083,Shopping,1920,26.15050395,91.73353109,727,car,low,2,0,02-12-2016,08:28:00
18084,Shopping,1920,26.15050395,91.73353109,944,car,low,3,0,02-12-2016,09:01:00
18085,Shopping,1920,26.15050395,91.73353109,1083,car,low,3,0,02-12-2016,09:28:00
18086,Shopping,1920,26.15050395,91.73353109,1244,car,low,4,0,02-12-2016,10:02:00
18087,Shopping,1920,26.15050395,91.73353109,1301,car,low,4,0,02-12-2016,10:28:00
18088,Shopping,1920,26.15050395,91.73353109,1353,car,average,6,0,02-12-2016,11:01:00
18089,Shopping,1920,26.15050395,91.73353109,1375,car,average,6,0,02-12-2016,11:28:00
18090,Shopping,1920,26.15050395,91.73353109,1399,car,high,10,0,02-12-2016,12:01:00
18091,Shopping,1920,26.15050395,91.73353109,1393,car,average,7,0,02-12-2016,12:28:00
18092,Shopping,1920,26.15050395,91.73353109,1387,car,high,9,0,02-12-2016,12:58:00
18093,Shopping,1920,26.15050395,91.73353109,1369,car,high,8,0,02-12-2016,13:25:00
18094,Shopping,1920,26.15050395,91.73353109,1360,bike,average,6,0,02-12-2016,13:58:00
18095,Shopping,1920,26.15050395,91.73353109,1333,cycle,average,5,0,02-12-2016,14:25:00
18096,Shopping,1920,26.15050395,91.73353109,1269,car,average,5,0,02-12-2016,14:58:00
18097,Shopping,1920,26.15050395,91.73353109,1176,cycle,low,2,0,02-12-2016,15:31:00
18098,Shopping,1920,26.15050395,91.73353109,1087,bike,low,3,0,02-12-2016,15:58:00
18099,Shopping,1920,26.15050395,91.73353109,943,truck,low,2,0,02-12-2016,16:32:00
18100,Shopping,1920,26.15050395,91.73353109,601,car,low,3,1,05-12-2016,08:02:00
18101,Shopping,1920,26.15050395,91.73353109,772,bike,low,3,1,05-12-2016,08:29:00
18102,Shopping,1920,26.15050395,91.73353109,976,truck,low,4,1,05-12-2016,09:02:00
18103,Shopping,1920,26.15050395,91.73353109,1112,cycle,low,4,1,05-12-2016,09:29:00
18104,Shopping,1920,26.15050395,91.73353109,1221,bike,low,6,1,05-12-2016,10:03:00
18105,Shopping,1920,26.15050395,91.73353109,1280,car,low,6,1,05-12-2016,10:29:00
18106,Shopping,1920,26.15050395,91.73353109,1426,bike,average,9,1,05-12-2016,11:02:00
18107,Shopping,1920,26.15050395,91.73353109,1468,car,average,8,1,05-12-2016,11:29:00
18108,Shopping,1920,26.15050395,91.73353109,1548,car,average,9,1,05-12-2016,11:56:00
18109,Shopping,1920,26.15050395,91.73353109,1560,car,high,13,1,05-12-2016,12:29:00
18110,Shopping,1920,26.15050395,91.73353109,1568,car,average,9,1,05-12-2016,13:02:00
18111,Shopping,1920,26.15050395,91.73353109,1563,car,high,12,1,05-12-2016,13:29:00
18112,Shopping,1920,26.15050395,91.73353109,1526,truck,average,7,1,05-12-2016,14:02:00
18113,Shopping,1920,26.15050395,91.73353109,1507,car,average,7,1,05-12-2016,14:29:00
18114,Shopping,1920,26.15050395,91.73353109,1467,bike,low,4,1,05-12-2016,15:02:00
18115,Shopping,1920,26.15050395,91.73353109,1360,car,low,4,1,05-12-2016,15:29:00
18116,Shopping,1920,26.15050395,91.73353109,1269,car,low,3,1,05-12-2016,16:02:00
18117,Shopping,1920,26.15050395,91.73353109,1109,car,low,3,1,05-12-2016,16:29:00
18118,Shopping,1920,26.15050395,91.73353109,595,truck,average,3,0,06-12-2016,07:56:00
18119,Shopping,1920,26.15050395,91.73353109,775,car,average,2,0,06-12-2016,08:29:00
18120,Shopping,1920,26.15050395,91.73353109,950,bike,average,3,0,06-12-2016,08:56:00
18121,Shopping,1920,26.15050395,91.73353109,1140,car,low,3,0,06-12-2016,09:29:00
18122,Shopping,1920,26.15050395,91.73353109,1250,cycle,low,4,0,06-12-2016,10:02:00
18123,Shopping,1920,26.15050395,91.73353109,1328,cycle,low,4,0,06-12-2016,10:29:00
18124,Shopping,1920,26.15050395,91.73353109,1488,bike,average,7,0,06-12-2016,11:02:00
18125,Shopping,1920,26.15050395,91.73353109,1520,car,average,7,0,06-12-2016,11:29:00
18126,Shopping,1920,26.15050395,91.73353109,1543,car,average,6,0,06-12-2016,11:56:00
18127,Shopping,1920,26.15050395,91.73353109,1545,car,high,9,0,06-12-2016,12:29:00
18128,Shopping,1920,26.15050395,91.73353109,1549,car,high,10,0,06-12-2016,12:56:00
18129,Shopping,1920,26.15050395,91.73353109,1530,car,high,9,0,06-12-2016,13:29:00
18130,Shopping,1920,26.15050395,91.73353109,1549,car,average,5,0,06-12-2016,14:02:00
18131,Shopping,1920,26.15050395,91.73353109,1524,car,average,5,0,06-12-2016,14:29:00
18132,Shopping,1920,26.15050395,91.73353109,1450,car,low,4,0,06-12-2016,15:02:00
18133,Shopping,1920,26.15050395,91.73353109,1385,car,low,3,0,06-12-2016,15:29:00
18134,Shopping,1920,26.15050395,91.73353109,1276,cycle,low,3,0,06-12-2016,16:02:00
18135,Shopping,1920,26.15050395,91.73353109,1129,cycle,low,2,0,06-12-2016,16:29:00
18136,Shopping,1920,26.15050395,91.73353109,646,cycle,low,2,0,07-12-2016,07:59:00
18137,Shopping,1920,26.15050395,91.73353109,792,bike,low,2,0,07-12-2016,08:26:00
18138,Shopping,1920,26.15050395,91.73353109,963,car,low,2,0,07-12-2016,08:55:00
18139,Shopping,1920,26.15050395,91.73353109,1102,car,low,3,0,07-12-2016,09:26:00
18140,Shopping,1920,26.15050395,91.73353109,1251,car,average,4,0,07-12-2016,09:59:00
18141,Shopping,1920,26.15050395,91.73353109,1363,car,low,4,0,07-12-2016,10:26:00
18142,Shopping,1920,26.15050395,91.73353109,1456,car,average,5,0,07-12-2016,10:59:00
18143,Shopping,1920,26.15050395,91.73353109,1477,bike,average,6,0,07-12-2016,11:25:00
18144,Shopping,1920,26.15050395,91.73353109,1519,car,average,7,0,07-12-2016,11:59:00
18145,Shopping,1920,26.15050395,91.73353109,1557,car,high,10,0,07-12-2016,12:26:00
18146,Shopping,1920,26.15050395,91.73353109,1542,car,high,10,0,07-12-2016,12:59:00
18147,Shopping,1920,26.15050395,91.73353109,1553,car,high,9,0,07-12-2016,13:26:00
18148,Shopping,1920,26.15050395,91.73353109,1524,car,high,9,0,07-12-2016,13:59:00
18149,Shopping,1920,26.15050395,91.73353109,1491,car,average,5,0,07-12-2016,14:26:00
18150,Shopping,1920,26.15050395,91.73353109,1428,car,average,5,0,07-12-2016,14:59:00
18151,Shopping,1920,26.15050395,91.73353109,1368,car,low,3,0,07-12-2016,15:32:00
18152,Shopping,1920,26.15050395,91.73353109,1285,car,low,3,0,07-12-2016,15:59:00
18153,Shopping,1920,26.15050395,91.73353109,1090,cycle,average,3,0,07-12-2016,16:32:00
18154,Shopping,1920,26.15050395,91.73353109,622,car,average,2,0,08-12-2016,07:59:00
18155,Shopping,1920,26.15050395,91.73353109,777,car,low,2,0,08-12-2016,08:26:00
18156,Shopping,1920,26.15050395,91.73353109,964,car,low,2,0,08-12-2016,08:59:00
18157,Shopping,1920,26.15050395,91.73353109,1100,car,low,3,0,08-12-2016,09:26:00
18158,Shopping,1920,26.15050395,91.73353109,1270,car,low,3,0,08-12-2016,09:59:00
18159,Shopping,1920,26.15050395,91.73353109,1401,car,average,5,0,08-12-2016,10:32:00
18160,Shopping,1920,26.15050395,91.73353109,1482,car,average,5,0,08-12-2016,10:59:00
18161,Shopping,1920,26.15050395,91.73353109,1529,car,average,6,0,08-12-2016,11:32:00
18162,Shopping,1920,26.15050395,91.73353109,1558,bike,average,6,0,08-12-2016,11:59:00
18163,Shopping,1920,26.15050395,91.73353109,1557,car,high,9,0,08-12-2016,12:25:00
18164,Shopping,1920,26.15050395,91.73353109,1525,cycle,average,7,0,08-12-2016,12:59:00
18165,Shopping,1920,26.15050395,91.73353109,1550,bike,high,9,0,08-12-2016,13:25:00
18166,Shopping,1920,26.15050395,91.73353109,1535,car,average,6,0,08-12-2016,13:59:00
18167,Shopping,1920,26.15050395,91.73353109,1520,car,average,5,0,08-12-2016,14:26:00
18168,Shopping,1920,26.15050395,91.73353109,1450,bike,average,5,0,08-12-2016,14:59:00
18169,Shopping,1920,26.15050395,91.73353109,1374,car,low,3,0,08-12-2016,15:26:00
18170,Shopping,1920,26.15050395,91.73353109,1268,bike,low,3,0,08-12-2016,15:59:00
18171,Shopping,1920,26.15050395,91.73353109,1102,car,low,2,0,08-12-2016,16:32:00
18172,Shopping,1920,26.15050395,91.73353109,636,car,low,2,0,09-12-2016,08:02:00
18173,Shopping,1920,26.15050395,91.73353109,767,car,low,3,0,09-12-2016,08:29:00
18174,Shopping,1920,26.15050395,91.73353109,923,bike,low,2,0,09-12-2016,08:55:00
18175,Shopping,1920,26.15050395,91.73353109,1108,cycle,average,3,0,09-12-2016,09:29:00
18176,Shopping,1920,26.15050395,91.73353109,1231,car,low,4,0,09-12-2016,09:55:00
18177,Shopping,1920,26.15050395,91.73353109,1297,car,low,4,0,09-12-2016,10:29:00
18178,Shopping,1920,26.15050395,91.73353109,1339,car,high,7,0,09-12-2016,10:56:00
18179,Shopping,1920,26.15050395,91.73353109,1371,car,average,7,0,09-12-2016,11:29:00
18180,Shopping,1920,26.15050395,91.73353109,1403,bike,average,6,0,09-12-2016,11:56:00
18181,Shopping,1920,26.15050395,91.73353109,1421,car,average,7,0,09-12-2016,12:29:00
18182,Shopping,1920,26.15050395,91.73353109,1418,car,high,9,0,09-12-2016,13:02:00
18183,Shopping,1920,26.15050395,91.73353109,1395,car,average,6,0,09-12-2016,13:29:00
18184,Shopping,1920,26.15050395,91.73353109,1387,car,average,5,0,09-12-2016,14:02:00
18185,Shopping,1920,26.15050395,91.73353109,1343,car,average,5,0,09-12-2016,14:29:00
18186,Shopping,1920,26.15050395,91.73353109,1297,bike,average,5,0,09-12-2016,14:56:00
18187,Shopping,1920,26.15050395,91.73353109,1218,car,average,4,0,09-12-2016,15:29:00
18188,Shopping,1920,26.15050395,91.73353109,1150,car,average,3,0,09-12-2016,16:02:00
18189,Shopping,1920,26.15050395,91.73353109,1018,car,average,3,0,09-12-2016,16:29:00
18190,Shopping,1920,26.15050395,91.73353109,320,car,average,2,0,10-12-2016,07:59:00
18191,Shopping,1920,26.15050395,91.73353109,351,bike,low,2,0,10-12-2016,08:29:00
18192,Shopping,1920,26.15050395,91.73353109,407,car,average,3,0,10-12-2016,09:02:00
18193,Shopping,1920,26.15050395,91.73353109,473,car,low,3,0,10-12-2016,09:29:00
18194,Shopping,1920,26.15050395,91.73353109,546,car,low,3,0,10-12-2016,09:55:00
18195,Shopping,1920,26.15050395,91.73353109,643,truck,low,3,0,10-12-2016,10:29:00
18196,Shopping,1920,26.15050395,91.73353109,722,bike,average,6,0,10-12-2016,11:02:00
18197,Shopping,1920,26.15050395,91.73353109,809,cycle,average,6,0,10-12-2016,11:29:00
18198,Shopping,1920,26.15050395,91.73353109,882,car,high,9,0,10-12-2016,12:02:00
18199,Shopping,1920,26.15050395,91.73353109,970,car,high,9,0,10-12-2016,12:29:00
18200,Shopping,1920,26.15050395,91.73353109,1029,car,high,9,0,10-12-2016,12:55:00
18201,Shopping,1920,26.15050395,91.73353109,1092,cycle,high,8,0,10-12-2016,13:29:00
18202,Shopping,1920,26.15050395,91.73353109,1128,car,average,6,0,10-12-2016,13:56:00
18203,Shopping,1920,26.15050395,91.73353109,1149,cycle,average,5,0,10-12-2016,14:25:00
18204,Shopping,1920,26.15050395,91.73353109,1153,car,low,3,0,10-12-2016,15:02:00
18205,Shopping,1920,26.15050395,91.73353109,1151,cycle,low,2,0,10-12-2016,15:25:00
18206,Shopping,1920,26.15050395,91.73353109,1124,cycle,low,3,0,10-12-2016,15:59:00
18207,Shopping,1920,26.15050395,91.73353109,1051,car,low,2,0,10-12-2016,16:25:00
18208,Shopping,1920,26.15050395,91.73353109,305,bike,low,3,1,11-12-2016,08:02:00
18209,Shopping,1920,26.15050395,91.73353109,304,bike,low,3,1,11-12-2016,08:19:00
18210,Shopping,1920,26.15050395,91.73353109,317,car,low,2,1,11-12-2016,08:59:00
18211,Shopping,1920,26.15050395,91.73353109,347,car,average,5,1,11-12-2016,09:26:00
18212,Shopping,1920,26.15050395,91.73353109,401,car,low,4,1,11-12-2016,09:59:00
18213,Shopping,1920,26.15050395,91.73353109,433,car,low,5,1,11-12-2016,10:25:00
18214,Shopping,1920,26.15050395,91.73353109,510,truck,average,5,1,11-12-2016,10:59:00
18215,Shopping,1920,26.15050395,91.73353109,618,car,average,8,1,11-12-2016,11:26:00
18216,Shopping,1920,26.15050395,91.73353109,762,car,high,11,1,11-12-2016,11:59:00
18217,Shopping,1920,26.15050395,91.73353109,886,bike,high,12,1,11-12-2016,12:32:00
18218,Shopping,1920,26.15050395,91.73353109,987,car,average,8,1,11-12-2016,13:05:00
18219,Shopping,1920,26.15050395,91.73353109,1034,truck,high,12,1,11-12-2016,13:26:00
18220,Shopping,1920,26.15050395,91.73353109,1081,car,average,9,1,11-12-2016,13:59:00
18221,Shopping,1920,26.15050395,91.73353109,1139,car,high,10,1,11-12-2016,14:32:00
18222,Shopping,1920,26.15050395,91.73353109,1120,bike,average,7,1,11-12-2016,14:59:00
18223,Shopping,1920,26.15050395,91.73353109,1068,car,low,4,1,11-12-2016,15:25:00
18224,Shopping,1920,26.15050395,91.73353109,943,car,low,4,1,11-12-2016,15:59:00
18225,Shopping,1920,26.15050395,91.73353109,830,bike,average,4,1,11-12-2016,16:25:00
18226,Shopping,1920,26.15050395,91.73353109,569,car,low,2,0,12-12-2016,08:02:00
18227,Shopping,1920,26.15050395,91.73353109,736,truck,low,2,0,12-12-2016,08:29:00
18228,Shopping,1920,26.15050395,91.73353109,935,car,low,3,0,12-12-2016,09:02:00
18229,Shopping,1920,26.15050395,91.73353109,1099,car,low,3,0,12-12-2016,09:29:00
18230,Shopping,1920,26.15050395,91.73353109,1263,car,low,4,0,12-12-2016,10:02:00
18231,Shopping,1920,26.15050395,91.73353109,1330,car,low,4,0,12-12-2016,10:29:00
18232,Shopping,1920,26.15050395,91.73353109,1396,car,high,8,0,12-12-2016,11:02:00
