ID,SystemCodeNumber,Capacity,Latitude,Longitude,Occupancy,VehicleType,TrafficConditionNearby,QueueLength,IsSpecialDay,LastUpdatedDate,LastUpdatedTime
16544,Others-CCCPS98,3103,26.14749998,91.72797778,791,bike,high,8,0,19-11-2016,12:04:00
16545,Others-CCCPS98,3103,26.14749998,91.72797778,840,bike,high,9,0,19-11-2016,12:31:00
16546,Others-CCCPS98,3103,26.14749998,91.72797778,898,truck,high,8,0,19-11-2016,13:04:00
16547,Others-CCCPS98,3103,26.14749998,91.72797778,962,bike,high,8,0,19-11-2016,13:31:00
16548,Others-CCCPS98,3103,26.14749998,91.72797778,1056,car,average,5,0,19-11-2016,14:04:00
16549,Others-CCCPS98,3103,26.14749998,91.72797778,1098,car,average,5,0,19-11-2016,14:31:00
16550,Others-CCCPS98,3103,26.14749998,91.72797778,1139,car,low,3,0,19-11-2016,15:04:00
16551,Others-CCCPS98,3103,26.14749998,91.72797778,1146,bike,low,3,0,19-11-2016,15:31:00
16552,Others-CCCPS98,3103,26.14749998,91.72797778,1156,car,low,2,0,19-11-2016,16:04:00
16553,Others-CCCPS98,3103,26.14749998,91.72797778,1130,bike,average,3,0,19-11-2016,16:31:00
16554,Others-CCCPS98,3103,26.14749998,91.72797778,465,cycle,low,3,1,20-11-2016,08:01:00
16555,Others-CCCPS98,3103,26.14749998,91.72797778,462,truck,low,3,1,20-11-2016,08:27:00
16556,Others-CCCPS98,3103,26.14749998,91.72797778,469,car,low,4,1,20-11-2016,09:01:00
16557,Others-CCCPS98,3103,26.14749998,91.72797778,485,car,low,3,1,20-11-2016,09:27:00
16558,Others-CCCPS98,3103,26.14749998,91.72797778,526,car,low,5,1,20-11-2016,10:01:00
16559,Others-CCCPS98,3103,26.14749998,91.72797778,553,car,low,4,1,20-11-2016,10:27:00
16560,Others-CCCPS98,3103,26.14749998,91.72797778,586,bike,average,8,1,20-11-2016,11:01:00
16561,Others-CCCPS98,3103,26.14749998,91.72797778,655,car,average,8,1,20-11-2016,11:27:00
16562,Others-CCCPS98,3103,26.14749998,91.72797778,753,car,high,12,1,20-11-2016,12:01:00
16563,Others-CCCPS98,3103,26.14749998,91.72797778,887,bike,high,12,1,20-11-2016,12:34:00
16564,Others-CCCPS98,3103,26.14749998,91.72797778,1082,cycle,average,8,1,20-11-2016,13:07:00
16565,Others-CCCPS98,3103,26.14749998,91.72797778,1188,car,high,12,1,20-11-2016,13:27:00
16566,Others-CCCPS98,3103,26.14749998,91.72797778,1464,car,average,7,1,20-11-2016,14:01:00
16567,Others-CCCPS98,3103,26.14749998,91.72797778,1664,car,average,7,1,20-11-2016,14:27:00
16568,Others-CCCPS98,3103,26.14749998,91.72797778,1886,car,low,4,1,20-11-2016,15:01:00
16569,Others-CCCPS98,3103,26.14749998,91.72797778,1864,car,low,5,1,20-11-2016,15:27:00
16570,Others-CCCPS98,3103,26.14749998,91.72797778,1812,car,low,4,1,20-11-2016,16:01:00
16571,Others-CCCPS98,3103,26.14749998,91.72797778,1727,bike,low,4,1,20-11-2016,16:31:00
16572,Others-CCCPS98,3103,26.14749998,91.72797778,459,car,average,3,0,21-11-2016,08:04:00
16573,Others-CCCPS98,3103,26.14749998,91.72797778,542,car,low,2,0,21-11-2016,08:31:00
16574,Others-CCCPS98,3103,26.14749998,91.72797778,656,car,low,2,0,21-11-2016,09:04:00
16575,Others-CCCPS98,3103,26.14749998,91.72797778,726,car,low,3,0,21-11-2016,09:31:00
16576,Others-CCCPS98,3103,26.14749998,91.72797778,847,car,low,3,0,21-11-2016,10:04:00
16577,Others-CCCPS98,3103,26.14749998,91.72797778,929,bike,average,5,0,21-11-2016,10:31:00
16578,Others-CCCPS98,3103,26.14749998,91.72797778,1004,car,high,9,0,21-11-2016,11:04:00
16579,Others-CCCPS98,3103,26.14749998,91.72797778,1034,bike,average,7,0,21-11-2016,11:30:00
16580,Others-CCCPS98,3103,26.14749998,91.72797778,1056,bike,average,6,0,21-11-2016,11:57:00
16581,Others-CCCPS98,3103,26.14749998,91.72797778,1078,bike,high,9,0,21-11-2016,12:31:00
16582,Others-CCCPS98,3103,26.14749998,91.72797778,1095,car,average,6,0,21-11-2016,12:57:00
16583,Others-CCCPS98,3103,26.14749998,91.72797778,1111,cycle,high,9,0,21-11-2016,13:31:00
16584,Others-CCCPS98,3103,26.14749998,91.72797778,1106,bike,average,4,0,21-11-2016,14:04:00
16585,Others-CCCPS98,3103,26.14749998,91.72797778,1072,bike,average,4,0,21-11-2016,14:31:00
16586,Others-CCCPS98,3103,26.14749998,91.72797778,1036,car,average,4,0,21-11-2016,14:57:00
16587,Others-CCCPS98,3103,26.14749998,91.72797778,967,cycle,low,2,0,21-11-2016,15:31:00
16588,Others-CCCPS98,3103,26.14749998,91.72797778,915,car,low,3,0,21-11-2016,15:57:00
16589,Others-CCCPS98,3103,26.14749998,91.72797778,784,bike,average,3,0,21-11-2016,16:31:00
16590,Others-CCCPS98,3103,26.14749998,91.72797778,475,truck,low,1,0,22-11-2016,07:57:00
16591,Others-CCCPS98,3103,26.14749998,91.72797778,585,cycle,average,3,0,22-11-2016,08:31:00
16592,Others-CCCPS98,3103,26.14749998,91.72797778,728,car,low,3,0,22-11-2016,09:04:00
16593,Others-CCCPS98,3103,26.14749998,91.72797778,807,car,low,2,0,22-11-2016,09:31:00
16594,Others-CCCPS98,3103,26.14749998,91.72797778,885,truck,low,3,0,22-11-2016,10:04:00
16595,Others-CCCPS98,3103,26.14749998,91.72797778,955,car,average,4,0,22-11-2016,10:31:00
16596,Others-CCCPS98,3103,26.14749998,91.72797778,1015,car,average,6,0,22-11-2016,11:04:00
16597,Others-CCCPS98,3103,26.14749998,91.72797778,1064,car,average,6,0,22-11-2016,11:31:00
16598,Others-CCCPS98,3103,26.14749998,91.72797778,1101,car,high,9,0,22-11-2016,12:04:00
16599,Others-CCCPS98,3103,26.14749998,91.72797778,1112,car,high,9,0,22-11-2016,12:31:00
16600,Others-CCCPS98,3103,26.14749998,91.72797778,1137,bike,high,9,0,22-11-2016,12:57:00
16601,Others-CCCPS98,3103,26.14749998,91.72797778,1139,bike,average,6,0,22-11-2016,13:31:00
16602,Others-CCCPS98,3103,26.14749998,91.72797778,1131,bike,average,6,0,22-11-2016,13:57:00
16603,Others-CCCPS98,3103,26.14749998,91.72797778,1100,bike,average,5,0,22-11-2016,14:31:00
16604,Others-CCCPS98,3103,26.14749998,91.72797778,1044,truck,average,5,0,22-11-2016,14:57:00
16605,Others-CCCPS98,3103,26.14749998,91.72797778,963,car,low,3,0,22-11-2016,15:31:00
16606,Others-CCCPS98,3103,26.14749998,91.72797778,895,car,low,2,0,22-11-2016,15:57:00
16607,Others-CCCPS98,3103,26.14749998,91.72797778,781,car,average,3,0,22-11-2016,16:30:00
16608,Others-CCCPS98,3103,26.14749998,91.72797778,505,cycle,low,2,0,23-11-2016,08:04:00
16609,Others-CCCPS98,3103,26.14749998,91.72797778,591,car,average,2,0,23-11-2016,08:30:00
16610,Others-CCCPS98,3103,26.14749998,91.72797778,677,truck,low,3,0,23-11-2016,08:57:00
16611,Others-CCCPS98,3103,26.14749998,91.72797778,803,cycle,low,3,0,23-11-2016,09:31:00
16612,Others-CCCPS98,3103,26.14749998,91.72797778,927,truck,average,4,0,23-11-2016,10:04:00
16613,Others-CCCPS98,3103,26.14749998,91.72797778,1007,truck,average,5,0,23-11-2016,10:31:00
16614,Others-CCCPS98,3103,26.14749998,91.72797778,1068,car,average,7,0,23-11-2016,11:04:00
16615,Others-CCCPS98,3103,26.14749998,91.72797778,1108,car,average,5,0,23-11-2016,11:31:00
16616,Others-CCCPS98,3103,26.14749998,91.72797778,1140,truck,average,6,0,23-11-2016,11:57:00
16617,Others-CCCPS98,3103,26.14749998,91.72797778,1176,car,high,10,0,23-11-2016,12:31:00
16618,Others-CCCPS98,3103,26.14749998,91.72797778,1199,car,high,9,0,23-11-2016,13:04:00
16619,Others-CCCPS98,3103,26.14749998,91.72797778,1216,bike,high,8,0,23-11-2016,13:31:00
16620,Others-CCCPS98,3103,26.14749998,91.72797778,1216,car,average,6,0,23-11-2016,13:57:00
16621,Others-CCCPS98,3103,26.14749998,91.72797778,1163,cycle,average,5,0,23-11-2016,14:30:00
16622,Others-CCCPS98,3103,26.14749998,91.72797778,1093,bike,low,3,0,23-11-2016,15:04:00
16623,Others-CCCPS98,3103,26.14749998,91.72797778,1031,bike,average,3,0,23-11-2016,15:31:00
16624,Others-CCCPS98,3103,26.14749998,91.72797778,945,truck,low,3,0,23-11-2016,16:04:00
16625,Others-CCCPS98,3103,26.14749998,91.72797778,855,car,low,2,0,23-11-2016,16:30:00
16626,Others-CCCPS98,3103,26.14749998,91.72797778,539,car,low,2,0,24-11-2016,08:00:00
16627,Others-CCCPS98,3103,26.14749998,91.72797778,605,car,low,2,0,24-11-2016,08:27:00
16628,Others-CCCPS98,3103,26.14749998,91.72797778,713,car,average,4,0,24-11-2016,09:00:00
16629,Others-CCCPS98,3103,26.14749998,91.72797778,804,car,low,3,0,24-11-2016,09:34:00
16630,Others-CCCPS98,3103,26.14749998,91.72797778,865,cycle,low,4,0,24-11-2016,10:01:00
16631,Others-CCCPS98,3103,26.14749998,91.72797778,944,truck,low,4,0,24-11-2016,10:27:00
16632,Others-CCCPS98,3103,26.14749998,91.72797778,992,car,average,6,0,24-11-2016,11:00:00
16633,Others-CCCPS98,3103,26.14749998,91.72797778,1016,car,average,6,0,24-11-2016,11:27:00
16634,Others-CCCPS98,3103,26.14749998,91.72797778,1037,bike,high,9,0,24-11-2016,12:00:00
16635,Others-CCCPS98,3103,26.14749998,91.72797778,1069,bike,high,9,0,24-11-2016,12:30:00
16636,Others-CCCPS98,3103,26.14749998,91.72797778,1117,car,high,9,0,24-11-2016,13:04:00
16637,Others-CCCPS98,3103,26.14749998,91.72797778,1130,cycle,average,6,0,24-11-2016,13:30:00
16638,Others-CCCPS98,3103,26.14749998,91.72797778,1126,truck,average,6,0,24-11-2016,13:57:00
16639,Others-CCCPS98,3103,26.14749998,91.72797778,1093,car,average,5,0,24-11-2016,14:30:00
16640,Others-CCCPS98,3103,26.14749998,91.72797778,1058,cycle,average,5,0,24-11-2016,14:57:00
16641,Others-CCCPS98,3103,26.14749998,91.72797778,995,car,low,3,0,24-11-2016,15:31:00
16642,Others-CCCPS98,3103,26.14749998,91.72797778,920,car,low,3,0,24-11-2016,15:57:00
16643,Others-CCCPS98,3103,26.14749998,91.72797778,816,car,low,2,0,24-11-2016,16:31:00
16644,Others-CCCPS98,3103,26.14749998,91.72797778,533,truck,low,3,0,25-11-2016,08:00:00
16645,Others-CCCPS98,3103,26.14749998,91.72797778,533,car,low,2,0,25-11-2016,08:00:00
16646,Others-CCCPS98,3103,26.14749998,91.72797778,726,car,low,3,0,25-11-2016,09:00:00
16647,Others-CCCPS98,3103,26.14749998,91.72797778,799,car,low,2,0,25-11-2016,09:27:00
16648,Others-CCCPS98,3103,26.14749998,91.72797778,861,car,low,4,0,25-11-2016,10:00:00
16649,Others-CCCPS98,3103,26.14749998,91.72797778,914,bike,low,4,0,25-11-2016,10:27:00
16650,Others-CCCPS98,3103,26.14749998,91.72797778,984,car,average,6,0,25-11-2016,11:00:00
16651,Others-CCCPS98,3103,26.14749998,91.72797778,1029,car,high,9,0,25-11-2016,11:27:00
16652,Others-CCCPS98,3103,26.14749998,91.72797778,1081,truck,high,9,0,25-11-2016,12:00:00
16653,Others-CCCPS98,3103,26.14749998,91.72797778,1099,bike,high,9,0,25-11-2016,12:34:00
16654,Others-CCCPS98,3103,26.14749998,91.72797778,1100,cycle,high,9,0,25-11-2016,13:00:00
16655,Others-CCCPS98,3103,26.14749998,91.72797778,1107,car,high,9,0,25-11-2016,13:27:00
16656,Others-CCCPS98,3103,26.14749998,91.72797778,1103,car,average,4,0,25-11-2016,14:00:00
16657,Others-CCCPS98,3103,26.14749998,91.72797778,1068,car,average,5,0,25-11-2016,14:34:00
16658,Others-CCCPS98,3103,26.14749998,91.72797778,1022,cycle,average,3,0,25-11-2016,15:00:00
16659,Others-CCCPS98,3103,26.14749998,91.72797778,979,car,low,3,0,25-11-2016,15:27:00
16660,Others-CCCPS98,3103,26.14749998,91.72797778,918,car,low,2,0,25-11-2016,16:00:00
16661,Others-CCCPS98,3103,26.14749998,91.72797778,826,car,low,2,0,25-11-2016,16:27:00
16662,Others-CCCPS98,3103,26.14749998,91.72797778,536,cycle,low,2,0,26-11-2016,08:01:00
16663,Others-CCCPS98,3103,26.14749998,91.72797778,568,car,low,2,0,26-11-2016,08:28:00
16664,Others-CCCPS98,3103,26.14749998,91.72797778,605,bike,low,3,0,26-11-2016,09:01:00
16665,Others-CCCPS98,3103,26.14749998,91.72797778,666,bike,low,3,0,26-11-2016,09:35:00
16666,Others-CCCPS98,3103,26.14749998,91.72797778,726,truck,low,3,0,26-11-2016,10:01:00
16667,Others-CCCPS98,3103,26.14749998,91.72797778,821,truck,average,4,0,26-11-2016,10:35:00
16668,Others-CCCPS98,3103,26.14749998,91.72797778,886,car,average,6,0,26-11-2016,11:01:00
16669,Others-CCCPS98,3103,26.14749998,91.72797778,936,bike,average,6,0,26-11-2016,11:28:00
16670,Others-CCCPS98,3103,26.14749998,91.72797778,1041,bike,high,9,0,26-11-2016,12:01:00
16671,Others-CCCPS98,3103,26.14749998,91.72797778,1137,car,high,9,0,26-11-2016,12:28:00
16672,Others-CCCPS98,3103,26.14749998,91.72797778,1210,truck,high,9,0,26-11-2016,13:01:00
16673,Others-CCCPS98,3103,26.14749998,91.72797778,1263,cycle,high,9,0,26-11-2016,13:28:00
16674,Others-CCCPS98,3103,26.14749998,91.72797778,1368,car,average,5,0,26-11-2016,14:01:00
16675,Others-CCCPS98,3103,26.14749998,91.72797778,1405,bike,average,5,0,26-11-2016,14:41:00
16676,Others-CCCPS98,3103,26.14749998,91.72797778,1408,car,low,3,0,26-11-2016,15:01:00
16677,Others-CCCPS98,3103,26.14749998,91.72797778,1437,car,low,3,0,26-11-2016,15:28:00
16678,Others-CCCPS98,3103,26.14749998,91.72797778,1452,car,low,2,0,26-11-2016,16:01:00
16679,Others-CCCPS98,3103,26.14749998,91.72797778,1431,car,low,2,0,26-11-2016,16:28:00
16680,Others-CCCPS98,3103,26.14749998,91.72797778,538,car,low,3,1,27-11-2016,08:02:00
16681,Others-CCCPS98,3103,26.14749998,91.72797778,541,car,low,3,1,27-11-2016,08:32:00
16682,Others-CCCPS98,3103,26.14749998,91.72797778,554,car,low,3,1,27-11-2016,09:02:00
16683,Others-CCCPS98,3103,26.14749998,91.72797778,567,car,average,4,1,27-11-2016,09:32:00
16684,Others-CCCPS98,3103,26.14749998,91.72797778,577,cycle,low,6,1,27-11-2016,10:01:00
16685,Others-CCCPS98,3103,26.14749998,91.72797778,624,cycle,average,6,1,27-11-2016,10:32:00
16686,Others-CCCPS98,3103,26.14749998,91.72797778,707,car,average,8,1,27-11-2016,11:01:00
16687,Others-CCCPS98,3103,26.14749998,91.72797778,790,car,high,11,1,27-11-2016,11:31:00
16688,Others-CCCPS98,3103,26.14749998,91.72797778,926,truck,average,9,1,27-11-2016,12:01:00
16689,Others-CCCPS98,3103,26.14749998,91.72797778,1094,car,average,9,1,27-11-2016,12:32:00
16690,Others-CCCPS98,3103,26.14749998,91.72797778,1367,car,high,12,1,27-11-2016,13:08:00
16691,Others-CCCPS98,3103,26.14749998,91.72797778,1521,bike,high,12,1,27-11-2016,13:32:00
16692,Others-CCCPS98,3103,26.14749998,91.72797778,1633,car,average,7,1,27-11-2016,14:02:00
16693,Others-CCCPS98,3103,26.14749998,91.72797778,1665,car,high,10,1,27-11-2016,14:31:00
16694,Others-CCCPS98,3103,26.14749998,91.72797778,1651,bike,low,4,1,27-11-2016,15:01:00
16695,Others-CCCPS98,3103,26.14749998,91.72797778,1613,truck,low,5,1,27-11-2016,15:32:00
16696,Others-CCCPS98,3103,26.14749998,91.72797778,1539,car,low,3,1,27-11-2016,16:01:00
16697,Others-CCCPS98,3103,26.14749998,91.72797778,1441,car,low,3,1,27-11-2016,16:32:00
16698,Others-CCCPS98,3103,26.14749998,91.72797778,497,car,low,2,0,28-11-2016,08:01:00
16699,Others-CCCPS98,3103,26.14749998,91.72797778,592,car,low,2,0,28-11-2016,08:32:00
16700,Others-CCCPS98,3103,26.14749998,91.72797778,702,bike,low,3,0,28-11-2016,09:02:00
16701,Others-CCCPS98,3103,26.14749998,91.72797778,776,car,average,3,0,28-11-2016,09:28:00
16702,Others-CCCPS98,3103,26.14749998,91.72797778,873,car,low,4,0,28-11-2016,10:01:00
16703,Others-CCCPS98,3103,26.14749998,91.72797778,959,cycle,high,7,0,28-11-2016,10:32:00
16704,Others-CCCPS98,3103,26.14749998,91.72797778,1005,car,average,6,0,28-11-2016,11:01:00
16705,Others-CCCPS98,3103,26.14749998,91.72797778,1071,car,average,6,0,28-11-2016,11:32:00
16706,Others-CCCPS98,3103,26.14749998,91.72797778,1091,car,high,10,0,28-11-2016,12:01:00
16707,Others-CCCPS98,3103,26.14749998,91.72797778,1091,car,high,9,0,28-11-2016,12:28:00
16708,Others-CCCPS98,3103,26.14749998,91.72797778,930,bike,high,8,0,28-11-2016,13:02:00
16709,Others-CCCPS98,3103,26.14749998,91.72797778,932,bike,average,6,0,28-11-2016,13:31:00
16710,Others-CCCPS98,3103,26.14749998,91.72797778,912,bike,average,4,0,28-11-2016,14:02:00
16711,Others-CCCPS98,3103,26.14749998,91.72797778,888,truck,average,4,0,28-11-2016,14:32:00
16712,Others-CCCPS98,3103,26.14749998,91.72797778,853,car,average,3,0,28-11-2016,15:02:00
16713,Others-CCCPS98,3103,26.14749998,91.72797778,769,bike,low,2,0,28-11-2016,15:41:00
16714,Others-CCCPS98,3103,26.14749998,91.72797778,709,car,low,2,0,28-11-2016,16:02:00
16715,Others-CCCPS98,3103,26.14749998,91.72797778,651,car,low,2,0,28-11-2016,16:28:00
16716,Others-CCCPS98,3103,26.14749998,91.72797778,527,car,low,2,0,29-11-2016,07:55:00
16717,Others-CCCPS98,3103,26.14749998,91.72797778,616,car,low,2,0,29-11-2016,08:28:00
16718,Others-CCCPS98,3103,26.14749998,91.72797778,736,car,low,2,0,29-11-2016,09:02:00
16719,Others-CCCPS98,3103,26.14749998,91.72797778,828,bike,low,3,0,29-11-2016,09:28:00
16720,Others-CCCPS98,3103,26.14749998,91.72797778,957,cycle,low,3,0,29-11-2016,10:01:00
16721,Others-CCCPS98,3103,26.14749998,91.72797778,1026,car,low,3,0,29-11-2016,10:28:00
16722,Others-CCCPS98,3103,26.14749998,91.72797778,1110,car,average,6,0,29-11-2016,11:01:00
16723,Others-CCCPS98,3103,26.14749998,91.72797778,1166,car,average,6,0,29-11-2016,11:28:00
16724,Others-CCCPS98,3103,26.14749998,91.72797778,1196,car,average,6,0,29-11-2016,11:55:00
16725,Others-CCCPS98,3103,26.14749998,91.72797778,1195,cycle,high,9,0,29-11-2016,12:28:00
16726,Others-CCCPS98,3103,26.14749998,91.72797778,1219,bike,high,8,0,29-11-2016,13:02:00
16727,Others-CCCPS98,3103,26.14749998,91.72797778,1208,bike,high,8,0,29-11-2016,13:28:00
16728,Others-CCCPS98,3103,26.14749998,91.72797778,1205,car,average,5,0,29-11-2016,14:01:00
16729,Others-CCCPS98,3103,26.14749998,91.72797778,1186,bike,average,4,0,29-11-2016,14:28:00
16730,Others-CCCPS98,3103,26.14749998,91.72797778,1158,car,average,5,0,29-11-2016,14:55:00
16731,Others-CCCPS98,3103,26.14749998,91.72797778,1076,cycle,low,3,0,29-11-2016,15:28:00
16732,Others-CCCPS98,3103,26.14749998,91.72797778,994,car,low,2,0,29-11-2016,16:02:00
16733,Others-CCCPS98,3103,26.14749998,91.72797778,902,car,low,2,0,29-11-2016,16:28:00
16734,Others-CCCPS98,3103,26.14749998,91.72797778,548,car,low,2,0,30-11-2016,08:02:00
16735,Others-CCCPS98,3103,26.14749998,91.72797778,627,car,low,2,0,30-11-2016,08:28:00
16736,Others-CCCPS98,3103,26.14749998,91.72797778,771,car,low,3,0,30-11-2016,09:01:00
16737,Others-CCCPS98,3103,26.14749998,91.72797778,868,car,low,2,0,30-11-2016,09:28:00
16738,Others-CCCPS98,3103,26.14749998,91.72797778,974,bike,average,5,0,30-11-2016,10:01:00
16739,Others-CCCPS98,3103,26.14749998,91.72797778,1052,car,average,4,0,30-11-2016,10:28:00
16740,Others-CCCPS98,3103,26.14749998,91.72797778,1127,car,high,7,0,30-11-2016,10:55:00
16741,Others-CCCPS98,3103,26.14749998,91.72797778,1165,car,average,6,0,30-11-2016,11:28:00
16742,Others-CCCPS98,3103,26.14749998,91.72797778,1195,car,high,9,0,30-11-2016,12:01:00
16743,Others-CCCPS98,3103,26.14749998,91.72797778,1199,car,high,10,0,30-11-2016,12:28:00
16744,Others-CCCPS98,3103,26.14749998,91.72797778,1198,car,high,8,0,30-11-2016,13:01:00
16745,Others-CCCPS98,3103,26.14749998,91.72797778,1209,cycle,high,9,0,30-11-2016,13:28:00
16746,Others-CCCPS98,3103,26.14749998,91.72797778,1224,bike,average,5,0,30-11-2016,14:01:00
16747,Others-CCCPS98,3103,26.14749998,91.72797778,1207,truck,average,5,0,30-11-2016,14:28:00
16748,Others-CCCPS98,3103,26.14749998,91.72797778,1133,car,low,3,0,30-11-2016,15:01:00
16749,Others-CCCPS98,3103,26.14749998,91.72797778,1069,truck,low,3,0,30-11-2016,15:28:00
16750,Others-CCCPS98,3103,26.14749998,91.72797778,986,car,low,3,0,30-11-2016,16:01:00
16751,Others-CCCPS98,3103,26.14749998,91.72797778,929,car,low,3,0,30-11-2016,16:28:00
16752,Others-CCCPS98,3103,26.14749998,91.72797778,712,bike,average,3,0,01-12-2016,08:05:00
16753,Others-CCCPS98,3103,26.14749998,91.72797778,772,bike,low,2,0,01-12-2016,08:25:00
16754,Others-CCCPS98,3103,26.14749998,91.72797778,897,bike,low,3,0,01-12-2016,08:58:00
16755,Others-CCCPS98,3103,26.14749998,91.72797778,978,bike,low,2,0,01-12-2016,09:25:00
16756,Others-CCCPS98,3103,26.14749998,91.72797778,1096,bike,low,3,0,01-12-2016,09:58:00
16757,Others-CCCPS98,3103,26.14749998,91.72797778,1195,truck,low,4,0,01-12-2016,10:25:00
16758,Others-CCCPS98,3103,26.14749998,91.72797778,1130,car,average,5,0,01-12-2016,10:58:00
16759,Others-CCCPS98,3103,26.14749998,91.72797778,1183,truck,average,6,0,01-12-2016,11:32:00
16760,Others-CCCPS98,3103,26.14749998,91.72797778,1219,car,high,8,0,01-12-2016,11:58:00
16761,Others-CCCPS98,3103,26.14749998,91.72797778,1251,car,high,10,0,01-12-2016,12:25:00
16762,Others-CCCPS98,3103,26.14749998,91.72797778,1271,bike,average,7,0,01-12-2016,12:58:00
16763,Others-CCCPS98,3103,26.14749998,91.72797778,1293,bike,high,8,0,01-12-2016,13:25:00
16764,Others-CCCPS98,3103,26.14749998,91.72797778,1304,truck,average,6,0,01-12-2016,13:58:00
16765,Others-CCCPS98,3103,26.14749998,91.72797778,1271,car,average,5,0,01-12-2016,14:25:00
16766,Others-CCCPS98,3103,26.14749998,91.72797778,1210,car,average,4,0,01-12-2016,14:58:00
16767,Others-CCCPS98,3103,26.14749998,91.72797778,1149,car,low,3,0,01-12-2016,15:25:00
16768,Others-CCCPS98,3103,26.14749998,91.72797778,1096,bike,low,3,0,01-12-2016,15:58:00
16769,Others-CCCPS98,3103,26.14749998,91.72797778,1026,car,low,3,0,01-12-2016,16:25:00
16770,Others-CCCPS98,3103,26.14749998,91.72797778,738,car,low,2,0,02-12-2016,07:55:00
16771,Others-CCCPS98,3103,26.14749998,91.72797778,831,cycle,average,2,0,02-12-2016,08:28:00
16772,Others-CCCPS98,3103,26.14749998,91.72797778,905,car,low,2,0,02-12-2016,09:01:00
16773,Others-CCCPS98,3103,26.14749998,91.72797778,958,bike,low,2,0,02-12-2016,09:28:00
16774,Others-CCCPS98,3103,26.14749998,91.72797778,1025,truck,low,4,0,02-12-2016,10:02:00
16775,Others-CCCPS98,3103,26.14749998,91.72797778,1080,car,average,5,0,02-12-2016,10:28:00
16776,Others-CCCPS98,3103,26.14749998,91.72797778,1121,car,average,6,0,02-12-2016,11:01:00
16777,Others-CCCPS98,3103,26.14749998,91.72797778,1081,truck,average,6,0,02-12-2016,11:28:00
16778,Others-CCCPS98,3103,26.14749998,91.72797778,1131,cycle,high,9,0,02-12-2016,12:01:00
16779,Others-CCCPS98,3103,26.14749998,91.72797778,1137,car,high,9,0,02-12-2016,12:28:00
16780,Others-CCCPS98,3103,26.14749998,91.72797778,1158,car,high,10,0,02-12-2016,12:58:00
16781,Others-CCCPS98,3103,26.14749998,91.72797778,1173,car,high,9,0,02-12-2016,13:25:00
16782,Others-CCCPS98,3103,26.14749998,91.72797778,1151,truck,high,9,0,02-12-2016,13:58:00
16783,Others-CCCPS98,3103,26.14749998,91.72797778,1135,car,average,5,0,02-12-2016,14:25:00
16784,Others-CCCPS98,3103,26.14749998,91.72797778,1109,car,average,4,0,02-12-2016,14:58:00
16785,Others-CCCPS98,3103,26.14749998,91.72797778,1050,car,low,3,0,02-12-2016,15:31:00
16786,Others-CCCPS98,3103,26.14749998,91.72797778,999,car,low,3,0,02-12-2016,15:58:00
16787,Others-CCCPS98,3103,26.14749998,91.72797778,1009,bike,low,3,0,02-12-2016,16:32:00
16788,Others-CCCPS98,3103,26.14749998,91.72797778,485,bike,low,3,1,05-12-2016,08:02:00
16789,Others-CCCPS98,3103,26.14749998,91.72797778,562,car,low,3,1,05-12-2016,08:29:00
16790,Others-CCCPS98,3103,26.14749998,91.72797778,657,car,low,4,1,05-12-2016,09:02:00
16791,Others-CCCPS98,3103,26.14749998,91.72797778,746,car,low,4,1,05-12-2016,09:29:00
16792,Others-CCCPS98,3103,26.14749998,91.72797778,848,car,low,5,1,05-12-2016,10:03:00
16793,Others-CCCPS98,3103,26.14749998,91.72797778,894,car,low,6,1,05-12-2016,10:29:00
16794,Others-CCCPS98,3103,26.14749998,91.72797778,972,bike,high,12,1,05-12-2016,11:02:00
16795,Others-CCCPS98,3103,26.14749998,91.72797778,1014,truck,high,12,1,05-12-2016,11:29:00
16796,Others-CCCPS98,3103,26.14749998,91.72797778,1048,cycle,average,8,1,05-12-2016,11:56:00
16797,Others-CCCPS98,3103,26.14749998,91.72797778,1073,car,high,13,1,05-12-2016,12:29:00
16798,Others-CCCPS98,3103,26.14749998,91.72797778,1082,bike,high,12,1,05-12-2016,13:02:00
16799,Others-CCCPS98,3103,26.14749998,91.72797778,1083,bike,high,11,1,05-12-2016,13:29:00
16800,Others-CCCPS98,3103,26.14749998,91.72797778,1041,cycle,average,7,1,05-12-2016,14:02:00
16801,Others-CCCPS98,3103,26.14749998,91.72797778,994,truck,average,6,1,05-12-2016,14:29:00
16802,Others-CCCPS98,3103,26.14749998,91.72797778,953,car,low,4,1,05-12-2016,15:02:00
16803,Others-CCCPS98,3103,26.14749998,91.72797778,884,car,low,4,1,05-12-2016,15:29:00
16804,Others-CCCPS98,3103,26.14749998,91.72797778,825,car,low,3,1,05-12-2016,16:02:00
16805,Others-CCCPS98,3103,26.14749998,91.72797778,747,bike,low,3,1,05-12-2016,16:29:00
16806,Others-CCCPS98,3103,26.14749998,91.72797778,495,car,average,3,0,06-12-2016,07:56:00
16807,Others-CCCPS98,3103,26.14749998,91.72797778,583,truck,low,3,0,06-12-2016,08:29:00
16808,Others-CCCPS98,3103,26.14749998,91.72797778,689,car,low,2,0,06-12-2016,08:56:00
16809,Others-CCCPS98,3103,26.14749998,91.72797778,782,car,low,2,0,06-12-2016,09:29:00
16810,Others-CCCPS98,3103,26.14749998,91.72797778,917,car,low,4,0,06-12-2016,10:02:00
