ID,SystemCodeNumber,Capacity,Latitude,Longitude,Occupancy,VehicleType,TrafficConditionNearby,QueueLength,IsSpecialDay,LastUpdatedDate,LastUpdatedTime
13919,Others-CCCPS202,2937,26.14749053,91.72799688,806,car,average,6,0,19-11-2016,11:31:00
13920,Others-CCCPS202,2937,26.14749053,91.72799688,880,car,high,9,0,19-11-2016,12:04:00
13921,Others-CCCPS202,2937,26.14749053,91.72799688,904,car,high,9,0,19-11-2016,12:31:00
13922,Others-CCCPS202,2937,26.14749053,91.72799688,924,car,high,8,0,19-11-2016,13:04:00
13923,Others-CCCPS202,2937,26.14749053,91.72799688,983,car,high,9,0,19-11-2016,13:31:00
13924,Others-CCCPS202,2937,26.14749053,91.72799688,1055,cycle,average,5,0,19-11-2016,14:04:00
13925,Others-CCCPS202,2937,26.14749053,91.72799688,1077,cycle,average,4,0,19-11-2016,14:31:00
13926,Others-CCCPS202,2937,26.14749053,91.72799688,1103,car,low,2,0,19-11-2016,15:04:00
13927,Others-CCCPS202,2937,26.14749053,91.72799688,1109,truck,average,3,0,19-11-2016,15:31:00
13928,Others-CCCPS202,2937,26.14749053,91.72799688,1121,cycle,low,3,0,19-11-2016,16:04:00
13929,Others-CCCPS202,2937,26.14749053,91.72799688,1119,car,low,2,0,19-11-2016,16:31:00
13930,Others-CCCPS202,2937,26.14749053,91.72799688,385,truck,average,4,1,20-11-2016,08:01:00
13931,Others-CCCPS202,2937,26.14749053,91.72799688,386,truck,average,3,1,20-11-2016,08:27:00
13932,Others-CCCPS202,2937,26.14749053,91.72799688,393,bike,average,4,1,20-11-2016,09:01:00
13933,Others-CCCPS202,2937,26.14749053,91.72799688,425,car,low,3,1,20-11-2016,09:27:00
13934,Others-CCCPS202,2937,26.14749053,91.72799688,493,car,low,5,1,20-11-2016,10:01:00
13935,Others-CCCPS202,2937,26.14749053,91.72799688,549,bike,low,5,1,20-11-2016,10:27:00
13936,Others-CCCPS202,2937,26.14749053,91.72799688,658,car,high,11,1,20-11-2016,11:01:00
13937,Others-CCCPS202,2937,26.14749053,91.72799688,709,car,average,8,1,20-11-2016,11:27:00
13938,Others-CCCPS202,2937,26.14749053,91.72799688,772,car,high,13,1,20-11-2016,12:01:00
13939,Others-CCCPS202,2937,26.14749053,91.72799688,776,car,high,12,1,20-11-2016,12:34:00
13940,Others-CCCPS202,2937,26.14749053,91.72799688,814,car,high,12,1,20-11-2016,13:07:00
13941,Others-CCCPS202,2937,26.14749053,91.72799688,835,bike,average,8,1,20-11-2016,13:27:00
13942,Others-CCCPS202,2937,26.14749053,91.72799688,887,car,average,5,1,20-11-2016,14:01:00
13943,Others-CCCPS202,2937,26.14749053,91.72799688,928,bike,average,6,1,20-11-2016,14:27:00
13944,Others-CCCPS202,2937,26.14749053,91.72799688,971,car,average,5,1,20-11-2016,15:01:00
13945,Others-CCCPS202,2937,26.14749053,91.72799688,981,cycle,low,4,1,20-11-2016,15:27:00
13946,Others-CCCPS202,2937,26.14749053,91.72799688,979,car,average,5,1,20-11-2016,16:01:00
13947,Others-CCCPS202,2937,26.14749053,91.72799688,952,car,low,3,1,20-11-2016,16:31:00
13948,Others-CCCPS202,2937,26.14749053,91.72799688,514,bike,low,3,0,21-11-2016,08:04:00
13949,Others-CCCPS202,2937,26.14749053,91.72799688,621,car,low,2,0,21-11-2016,08:31:00
13950,Others-CCCPS202,2937,26.14749053,91.72799688,810,truck,low,2,0,21-11-2016,09:04:00
13951,Others-CCCPS202,2937,26.14749053,91.72799688,897,cycle,low,3,0,21-11-2016,09:31:00
13952,Others-CCCPS202,2937,26.14749053,91.72799688,1032,car,low,4,0,21-11-2016,10:04:00
13953,Others-CCCPS202,2937,26.14749053,91.72799688,1098,car,average,5,0,21-11-2016,10:31:00
13954,Others-CCCPS202,2937,26.14749053,91.72799688,1143,car,average,6,0,21-11-2016,11:04:00
13955,Others-CCCPS202,2937,26.14749053,91.72799688,1188,car,high,9,0,21-11-2016,11:30:00
13956,Others-CCCPS202,2937,26.14749053,91.72799688,1230,car,average,6,0,21-11-2016,11:57:00
13957,Others-CCCPS202,2937,26.14749053,91.72799688,1250,bike,high,10,0,21-11-2016,12:31:00
13958,Others-CCCPS202,2937,26.14749053,91.72799688,1267,bike,high,10,0,21-11-2016,12:57:00
13959,Others-CCCPS202,2937,26.14749053,91.72799688,1240,bike,average,6,0,21-11-2016,13:31:00
13960,Others-CCCPS202,2937,26.14749053,91.72799688,1253,car,average,5,0,21-11-2016,14:04:00
13961,Others-CCCPS202,2937,26.14749053,91.72799688,1230,car,average,5,0,21-11-2016,14:31:00
13962,Others-CCCPS202,2937,26.14749053,91.72799688,1201,car,average,5,0,21-11-2016,14:57:00
13963,Others-CCCPS202,2937,26.14749053,91.72799688,1133,car,average,4,0,21-11-2016,15:31:00
13964,Others-CCCPS202,2937,26.14749053,91.72799688,1078,car,low,3,0,21-11-2016,15:57:00
13965,Others-CCCPS202,2937,26.14749053,91.72799688,970,car,low,2,0,21-11-2016,16:31:00
13966,Others-CCCPS202,2937,26.14749053,91.72799688,615,bike,average,3,0,22-11-2016,07:57:00
13967,Others-CCCPS202,2937,26.14749053,91.72799688,762,car,low,2,0,22-11-2016,08:31:00
13968,Others-CCCPS202,2937,26.14749053,91.72799688,954,car,low,2,0,22-11-2016,09:04:00
13969,Others-CCCPS202,2937,26.14749053,91.72799688,1067,truck,low,2,0,22-11-2016,09:31:00
13970,Others-CCCPS202,2937,26.14749053,91.72799688,1181,car,low,4,0,22-11-2016,10:04:00
13971,Others-CCCPS202,2937,26.14749053,91.72799688,1254,car,average,5,0,22-11-2016,10:31:00
13972,Others-CCCPS202,2937,26.14749053,91.72799688,1313,car,average,6,0,22-11-2016,11:04:00
13973,Others-CCCPS202,2937,26.14749053,91.72799688,1341,car,average,6,0,22-11-2016,11:31:00
13974,Others-CCCPS202,2937,26.14749053,91.72799688,1332,car,high,10,0,22-11-2016,12:04:00
13975,Others-CCCPS202,2937,26.14749053,91.72799688,1341,car,high,9,0,22-11-2016,12:31:00
13976,Others-CCCPS202,2937,26.14749053,91.72799688,1351,bike,high,10,0,22-11-2016,12:57:00
13977,Others-CCCPS202,2937,26.14749053,91.72799688,1356,bike,high,9,0,22-11-2016,13:31:00
13978,Others-CCCPS202,2937,26.14749053,91.72799688,1263,truck,high,8,0,22-11-2016,13:57:00
13979,Others-CCCPS202,2937,26.14749053,91.72799688,1231,bike,average,5,0,22-11-2016,14:31:00
13980,Others-CCCPS202,2937,26.14749053,91.72799688,1199,bike,average,5,0,22-11-2016,14:57:00
13981,Others-CCCPS202,2937,26.14749053,91.72799688,1158,truck,low,3,0,22-11-2016,15:31:00
13982,Others-CCCPS202,2937,26.14749053,91.72799688,1227,car,average,4,0,22-11-2016,15:57:00
13983,Others-CCCPS202,2937,26.14749053,91.72799688,1098,truck,low,2,0,22-11-2016,16:30:00
13984,Others-CCCPS202,2937,26.14749053,91.72799688,682,cycle,low,2,0,23-11-2016,08:04:00
13985,Others-CCCPS202,2937,26.14749053,91.72799688,818,car,average,3,0,23-11-2016,08:30:00
13986,Others-CCCPS202,2937,26.14749053,91.72799688,995,car,low,2,0,23-11-2016,08:57:00
13987,Others-CCCPS202,2937,26.14749053,91.72799688,1164,bike,average,4,0,23-11-2016,09:31:00
13988,Others-CCCPS202,2937,26.14749053,91.72799688,1287,car,low,4,0,23-11-2016,10:04:00
13989,Others-CCCPS202,2937,26.14749053,91.72799688,1348,bike,average,4,0,23-11-2016,10:31:00
13990,Others-CCCPS202,2937,26.14749053,91.72799688,1379,car,average,6,0,23-11-2016,11:04:00
13991,Others-CCCPS202,2937,26.14749053,91.72799688,1362,cycle,average,6,0,23-11-2016,11:31:00
13992,Others-CCCPS202,2937,26.14749053,91.72799688,1392,car,average,6,0,23-11-2016,11:57:00
13993,Others-CCCPS202,2937,26.14749053,91.72799688,1403,car,high,9,0,23-11-2016,12:31:00
13994,Others-CCCPS202,2937,26.14749053,91.72799688,1405,truck,high,9,0,23-11-2016,13:04:00
13995,Others-CCCPS202,2937,26.14749053,91.72799688,1422,car,high,9,0,23-11-2016,13:31:00
13996,Others-CCCPS202,2937,26.14749053,91.72799688,1416,car,high,9,0,23-11-2016,13:57:00
13997,Others-CCCPS202,2937,26.14749053,91.72799688,1408,bike,average,5,0,23-11-2016,14:30:00
13998,Others-CCCPS202,2937,26.14749053,91.72799688,1362,car,low,3,0,23-11-2016,15:04:00
13999,Others-CCCPS202,2937,26.14749053,91.72799688,1296,bike,low,3,0,23-11-2016,15:31:00
14000,Others-CCCPS202,2937,26.14749053,91.72799688,1220,car,low,2,0,23-11-2016,16:04:00
14001,Others-CCCPS202,2937,26.14749053,91.72799688,1129,car,average,3,0,23-11-2016,16:30:00
14002,Others-CCCPS202,2937,26.14749053,91.72799688,569,car,average,3,0,24-11-2016,08:00:00
14003,Others-CCCPS202,2937,26.14749053,91.72799688,674,car,average,3,0,24-11-2016,08:27:00
14004,Others-CCCPS202,2937,26.14749053,91.72799688,865,bike,low,3,0,24-11-2016,09:00:00
14005,Others-CCCPS202,2937,26.14749053,91.72799688,991,truck,low,3,0,24-11-2016,09:34:00
14006,Others-CCCPS202,2937,26.14749053,91.72799688,1094,bike,low,4,0,24-11-2016,10:01:00
14007,Others-CCCPS202,2937,26.14749053,91.72799688,1166,car,low,3,0,24-11-2016,10:27:00
14008,Others-CCCPS202,2937,26.14749053,91.72799688,1239,car,high,8,0,24-11-2016,11:00:00
14009,Others-CCCPS202,2937,26.14749053,91.72799688,1274,car,average,7,0,24-11-2016,11:27:00
14010,Others-CCCPS202,2937,26.14749053,91.72799688,1317,truck,high,9,0,24-11-2016,12:00:00
14011,Others-CCCPS202,2937,26.14749053,91.72799688,1349,car,high,10,0,24-11-2016,12:30:00
14012,Others-CCCPS202,2937,26.14749053,91.72799688,1357,truck,high,8,0,24-11-2016,13:04:00
14013,Others-CCCPS202,2937,26.14749053,91.72799688,1356,car,high,8,0,24-11-2016,13:30:00
14014,Others-CCCPS202,2937,26.14749053,91.72799688,1361,cycle,average,6,0,24-11-2016,13:57:00
14015,Others-CCCPS202,2937,26.14749053,91.72799688,1333,car,average,5,0,24-11-2016,14:30:00
14016,Others-CCCPS202,2937,26.14749053,91.72799688,1294,truck,average,5,0,24-11-2016,14:57:00
14017,Others-CCCPS202,2937,26.14749053,91.72799688,1245,car,low,3,0,24-11-2016,15:31:00
14018,Others-CCCPS202,2937,26.14749053,91.72799688,1175,car,low,3,0,24-11-2016,15:57:00
14019,Others-CCCPS202,2937,26.14749053,91.72799688,1091,bike,low,2,0,24-11-2016,16:31:00
14020,Others-CCCPS202,2937,26.14749053,91.72799688,550,car,low,2,0,25-11-2016,08:00:00
14021,Others-CCCPS202,2937,26.14749053,91.72799688,550,car,low,2,0,25-11-2016,08:00:00
14022,Others-CCCPS202,2937,26.14749053,91.72799688,824,car,low,2,0,25-11-2016,09:00:00
14023,Others-CCCPS202,2937,26.14749053,91.72799688,930,car,low,3,0,25-11-2016,09:27:00
14024,Others-CCCPS202,2937,26.14749053,91.72799688,1042,cycle,low,3,0,25-11-2016,10:00:00
14025,Others-CCCPS202,2937,26.14749053,91.72799688,1107,bike,low,4,0,25-11-2016,10:27:00
14026,Others-CCCPS202,2937,26.14749053,91.72799688,1185,car,average,6,0,25-11-2016,11:00:00
14027,Others-CCCPS202,2937,26.14749053,91.72799688,1215,bike,average,6,0,25-11-2016,11:27:00
14028,Others-CCCPS202,2937,26.14749053,91.72799688,1274,truck,high,10,0,25-11-2016,12:00:00
14029,Others-CCCPS202,2937,26.14749053,91.72799688,1285,car,high,10,0,25-11-2016,12:34:00
14030,Others-CCCPS202,2937,26.14749053,91.72799688,1280,car,high,9,0,25-11-2016,13:00:00
14031,Others-CCCPS202,2937,26.14749053,91.72799688,1286,car,average,6,0,25-11-2016,13:27:00
14032,Others-CCCPS202,2937,26.14749053,91.72799688,1289,cycle,average,5,0,25-11-2016,14:00:00
14033,Others-CCCPS202,2937,26.14749053,91.72799688,1273,car,average,4,0,25-11-2016,14:34:00
14034,Others-CCCPS202,2937,26.14749053,91.72799688,1241,car,average,3,0,25-11-2016,15:00:00
14035,Others-CCCPS202,2937,26.14749053,91.72799688,1195,car,low,3,0,25-11-2016,15:27:00
14036,Others-CCCPS202,2937,26.14749053,91.72799688,1135,car,low,3,0,25-11-2016,16:00:00
14037,Others-CCCPS202,2937,26.14749053,91.72799688,1071,car,low,2,0,25-11-2016,16:27:00
14038,Others-CCCPS202,2937,26.14749053,91.72799688,446,car,low,2,0,26-11-2016,08:01:00
14039,Others-CCCPS202,2937,26.14749053,91.72799688,476,car,average,3,0,26-11-2016,08:28:00
14040,Others-CCCPS202,2937,26.14749053,91.72799688,555,car,low,2,0,26-11-2016,09:01:00
14041,Others-CCCPS202,2937,26.14749053,91.72799688,625,car,low,2,0,26-11-2016,09:35:00
14042,Others-CCCPS202,2937,26.14749053,91.72799688,714,cycle,low,4,0,26-11-2016,10:01:00
14043,Others-CCCPS202,2937,26.14749053,91.72799688,814,car,average,4,0,26-11-2016,10:35:00
14044,Others-CCCPS202,2937,26.14749053,91.72799688,875,car,average,6,0,26-11-2016,11:01:00
14045,Others-CCCPS202,2937,26.14749053,91.72799688,902,car,average,6,0,26-11-2016,11:28:00
14046,Others-CCCPS202,2937,26.14749053,91.72799688,955,bike,high,9,0,26-11-2016,12:01:00
14047,Others-CCCPS202,2937,26.14749053,91.72799688,1022,car,high,9,0,26-11-2016,12:28:00
14048,Others-CCCPS202,2937,26.14749053,91.72799688,1044,bike,high,8,0,26-11-2016,13:01:00
14049,Others-CCCPS202,2937,26.14749053,91.72799688,1081,bike,high,8,0,26-11-2016,13:28:00
14050,Others-CCCPS202,2937,26.14749053,91.72799688,1107,car,average,5,0,26-11-2016,14:01:00
14051,Others-CCCPS202,2937,26.14749053,91.72799688,1115,car,average,4,0,26-11-2016,14:41:00
14052,Others-CCCPS202,2937,26.14749053,91.72799688,1122,car,low,3,0,26-11-2016,15:01:00
14053,Others-CCCPS202,2937,26.14749053,91.72799688,1147,car,low,3,0,26-11-2016,15:28:00
14054,Others-CCCPS202,2937,26.14749053,91.72799688,1163,cycle,low,2,0,26-11-2016,16:01:00
14055,Others-CCCPS202,2937,26.14749053,91.72799688,1159,car,low,3,0,26-11-2016,16:28:00
14056,Others-CCCPS202,2937,26.14749053,91.72799688,474,car,low,3,1,27-11-2016,08:02:00
14057,Others-CCCPS202,2937,26.14749053,91.72799688,472,bike,low,3,1,27-11-2016,08:32:00
14058,Others-CCCPS202,2937,26.14749053,91.72799688,481,truck,average,5,1,27-11-2016,09:02:00
14059,Others-CCCPS202,2937,26.14749053,91.72799688,506,bike,average,4,1,27-11-2016,09:32:00
14060,Others-CCCPS202,2937,26.14749053,91.72799688,539,cycle,low,5,1,27-11-2016,10:01:00
14061,Others-CCCPS202,2937,26.14749053,91.72799688,617,car,high,8,1,27-11-2016,10:32:00
14062,Others-CCCPS202,2937,26.14749053,91.72799688,708,car,average,8,1,27-11-2016,11:01:00
14063,Others-CCCPS202,2937,26.14749053,91.72799688,758,car,average,8,1,27-11-2016,11:31:00
14064,Others-CCCPS202,2937,26.14749053,91.72799688,802,car,high,12,1,27-11-2016,12:01:00
14065,Others-CCCPS202,2937,26.14749053,91.72799688,841,car,high,13,1,27-11-2016,12:32:00
14066,Others-CCCPS202,2937,26.14749053,91.72799688,854,bike,high,12,1,27-11-2016,13:08:00
14067,Others-CCCPS202,2937,26.14749053,91.72799688,882,cycle,high,11,1,27-11-2016,13:32:00
14068,Others-CCCPS202,2937,26.14749053,91.72799688,911,car,average,6,1,27-11-2016,14:02:00
14069,Others-CCCPS202,2937,26.14749053,91.72799688,936,car,average,6,1,27-11-2016,14:31:00
14070,Others-CCCPS202,2937,26.14749053,91.72799688,955,car,low,4,1,27-11-2016,15:01:00
14071,Others-CCCPS202,2937,26.14749053,91.72799688,966,truck,low,4,1,27-11-2016,15:32:00
14072,Others-CCCPS202,2937,26.14749053,91.72799688,949,car,low,3,1,27-11-2016,16:01:00
14073,Others-CCCPS202,2937,26.14749053,91.72799688,968,car,low,3,1,27-11-2016,16:32:00
14074,Others-CCCPS202,2937,26.14749053,91.72799688,540,car,low,3,0,28-11-2016,08:01:00
14075,Others-CCCPS202,2937,26.14749053,91.72799688,679,car,low,2,0,28-11-2016,08:32:00
14076,Others-CCCPS202,2937,26.14749053,91.72799688,836,car,low,3,0,28-11-2016,09:02:00
14077,Others-CCCPS202,2937,26.14749053,91.72799688,961,cycle,low,3,0,28-11-2016,09:28:00
14078,Others-CCCPS202,2937,26.14749053,91.72799688,1115,car,low,4,0,28-11-2016,10:01:00
14079,Others-CCCPS202,2937,26.14749053,91.72799688,1213,car,average,5,0,28-11-2016,10:32:00
14080,Others-CCCPS202,2937,26.14749053,91.72799688,1261,bike,high,8,0,28-11-2016,11:01:00
14081,Others-CCCPS202,2937,26.14749053,91.72799688,1304,bike,average,7,0,28-11-2016,11:32:00
14082,Others-CCCPS202,2937,26.14749053,91.72799688,1318,car,high,10,0,28-11-2016,12:01:00
14083,Others-CCCPS202,2937,26.14749053,91.72799688,1335,car,high,9,0,28-11-2016,12:28:00
14084,Others-CCCPS202,2937,26.14749053,91.72799688,1351,car,high,8,0,28-11-2016,13:02:00
14085,Others-CCCPS202,2937,26.14749053,91.72799688,1352,car,high,9,0,28-11-2016,13:31:00
14086,Others-CCCPS202,2937,26.14749053,91.72799688,1351,car,average,5,0,28-11-2016,14:02:00
14087,Others-CCCPS202,2937,26.14749053,91.72799688,1322,car,average,4,0,28-11-2016,14:32:00
14088,Others-CCCPS202,2937,26.14749053,91.72799688,1295,car,low,3,0,28-11-2016,15:02:00
14089,Others-CCCPS202,2937,26.14749053,91.72799688,1233,car,low,3,0,28-11-2016,15:41:00
14090,Others-CCCPS202,2937,26.14749053,91.72799688,1183,car,low,2,0,28-11-2016,16:02:00
14091,Others-CCCPS202,2937,26.14749053,91.72799688,1098,truck,low,2,0,28-11-2016,16:28:00
14092,Others-CCCPS202,2937,26.14749053,91.72799688,628,car,low,1,0,29-11-2016,07:55:00
14093,Others-CCCPS202,2937,26.14749053,91.72799688,787,car,low,2,0,29-11-2016,08:28:00
14094,Others-CCCPS202,2937,26.14749053,91.72799688,958,truck,low,3,0,29-11-2016,09:02:00
14095,Others-CCCPS202,2937,26.14749053,91.72799688,1088,bike,low,3,0,29-11-2016,09:28:00
14096,Others-CCCPS202,2937,26.14749053,91.72799688,1165,car,low,4,0,29-11-2016,10:01:00
14097,Others-CCCPS202,2937,26.14749053,91.72799688,1253,car,low,4,0,29-11-2016,10:28:00
14098,Others-CCCPS202,2937,26.14749053,91.72799688,1342,car,average,6,0,29-11-2016,11:01:00
14099,Others-CCCPS202,2937,26.14749053,91.72799688,1376,cycle,average,6,0,29-11-2016,11:28:00
14100,Others-CCCPS202,2937,26.14749053,91.72799688,1381,bike,average,5,0,29-11-2016,11:55:00
14101,Others-CCCPS202,2937,26.14749053,91.72799688,1398,cycle,high,9,0,29-11-2016,12:28:00
14102,Others-CCCPS202,2937,26.14749053,91.72799688,1396,bike,high,9,0,29-11-2016,13:02:00
14103,Others-CCCPS202,2937,26.14749053,91.72799688,1378,bike,high,9,0,29-11-2016,13:28:00
14104,Others-CCCPS202,2937,26.14749053,91.72799688,1384,car,average,5,0,29-11-2016,14:01:00
14105,Others-CCCPS202,2937,26.14749053,91.72799688,1337,car,average,6,0,29-11-2016,14:28:00
14106,Others-CCCPS202,2937,26.14749053,91.72799688,1326,truck,average,5,0,29-11-2016,14:55:00
14107,Others-CCCPS202,2937,26.14749053,91.72799688,1229,cycle,low,3,0,29-11-2016,15:28:00
14108,Others-CCCPS202,2937,26.14749053,91.72799688,1173,bike,average,3,0,29-11-2016,16:02:00
14109,Others-CCCPS202,2937,26.14749053,91.72799688,1062,bike,low,2,0,29-11-2016,16:28:00
14110,Others-CCCPS202,2937,26.14749053,91.72799688,612,car,low,2,0,30-11-2016,08:02:00
14111,Others-CCCPS202,2937,26.14749053,91.72799688,739,car,low,2,0,30-11-2016,08:28:00
14112,Others-CCCPS202,2937,26.14749053,91.72799688,930,bike,low,3,0,30-11-2016,09:01:00
14113,Others-CCCPS202,2937,26.14749053,91.72799688,1058,bike,low,3,0,30-11-2016,09:28:00
14114,Others-CCCPS202,2937,26.14749053,91.72799688,1184,truck,low,3,0,30-11-2016,10:01:00
14115,Others-CCCPS202,2937,26.14749053,91.72799688,1260,car,low,4,0,30-11-2016,10:28:00
14116,Others-CCCPS202,2937,26.14749053,91.72799688,1284,car,average,5,0,30-11-2016,10:55:00
14117,Others-CCCPS202,2937,26.14749053,91.72799688,1320,car,average,7,0,30-11-2016,11:28:00
14118,Others-CCCPS202,2937,26.14749053,91.72799688,1359,car,high,9,0,30-11-2016,12:01:00
14119,Others-CCCPS202,2937,26.14749053,91.72799688,1370,car,high,9,0,30-11-2016,12:28:00
14120,Others-CCCPS202,2937,26.14749053,91.72799688,1368,car,high,8,0,30-11-2016,13:01:00
14121,Others-CCCPS202,2937,26.14749053,91.72799688,1364,car,high,9,0,30-11-2016,13:28:00
14122,Others-CCCPS202,2937,26.14749053,91.72799688,1371,car,average,5,0,30-11-2016,14:01:00
14123,Others-CCCPS202,2937,26.14749053,91.72799688,1348,car,average,5,0,30-11-2016,14:28:00
14124,Others-CCCPS202,2937,26.14749053,91.72799688,1321,car,low,4,0,30-11-2016,15:01:00
14125,Others-CCCPS202,2937,26.14749053,91.72799688,1277,car,low,3,0,30-11-2016,15:28:00
14126,Others-CCCPS202,2937,26.14749053,91.72799688,1206,truck,low,2,0,30-11-2016,16:01:00
14127,Others-CCCPS202,2937,26.14749053,91.72799688,1130,car,low,2,0,30-11-2016,16:28:00
14128,Others-CCCPS202,2937,26.14749053,91.72799688,664,car,low,2,0,01-12-2016,08:05:00
14129,Others-CCCPS202,2937,26.14749053,91.72799688,749,bike,low,2,0,01-12-2016,08:25:00
14130,Others-CCCPS202,2937,26.14749053,91.72799688,955,truck,low,2,0,01-12-2016,08:58:00
14131,Others-CCCPS202,2937,26.14749053,91.72799688,1118,bike,low,3,0,01-12-2016,09:25:00
14132,Others-CCCPS202,2937,26.14749053,91.72799688,1271,car,low,3,0,01-12-2016,09:58:00
14133,Others-CCCPS202,2937,26.14749053,91.72799688,1372,car,low,4,0,01-12-2016,10:25:00
14134,Others-CCCPS202,2937,26.14749053,91.72799688,1428,bike,average,5,0,01-12-2016,10:58:00
14135,Others-CCCPS202,2937,26.14749053,91.72799688,1446,truck,average,6,0,01-12-2016,11:32:00
14136,Others-CCCPS202,2937,26.14749053,91.72799688,1449,car,average,6,0,01-12-2016,11:58:00
14137,Others-CCCPS202,2937,26.14749053,91.72799688,1445,car,high,9,0,01-12-2016,12:25:00
14138,Others-CCCPS202,2937,26.14749053,91.72799688,1450,cycle,high,9,0,01-12-2016,12:58:00
14139,Others-CCCPS202,2937,26.14749053,91.72799688,1453,cycle,high,9,0,01-12-2016,13:25:00
14140,Others-CCCPS202,2937,26.14749053,91.72799688,1467,car,average,6,0,01-12-2016,13:58:00
14141,Others-CCCPS202,2937,26.14749053,91.72799688,1454,car,high,7,0,01-12-2016,14:25:00
14142,Others-CCCPS202,2937,26.14749053,91.72799688,1412,truck,average,5,0,01-12-2016,14:58:00
14143,Others-CCCPS202,2937,26.14749053,91.72799688,1377,car,average,4,0,01-12-2016,15:25:00
14144,Others-CCCPS202,2937,26.14749053,91.72799688,1302,cycle,low,2,0,01-12-2016,15:58:00
14145,Others-CCCPS202,2937,26.14749053,91.72799688,1230,bike,low,2,0,01-12-2016,16:25:00
14146,Others-CCCPS202,2937,26.14749053,91.72799688,526,car,low,2,0,02-12-2016,07:55:00
14147,Others-CCCPS202,2937,26.14749053,91.72799688,662,car,low,3,0,02-12-2016,08:28:00
14148,Others-CCCPS202,2937,26.14749053,91.72799688,840,bike,low,3,0,02-12-2016,09:01:00
14149,Others-CCCPS202,2937,26.14749053,91.72799688,936,car,low,3,0,02-12-2016,09:28:00
14150,Others-CCCPS202,2937,26.14749053,91.72799688,1020,car,low,4,0,02-12-2016,10:02:00
14151,Others-CCCPS202,2937,26.14749053,91.72799688,1063,bike,low,4,0,02-12-2016,10:28:00
14152,Others-CCCPS202,2937,26.14749053,91.72799688,1132,cycle,average,6,0,02-12-2016,11:01:00
14153,Others-CCCPS202,2937,26.14749053,91.72799688,1177,bike,average,6,0,02-12-2016,11:28:00
14154,Others-CCCPS202,2937,26.14749053,91.72799688,1231,car,average,7,0,02-12-2016,12:01:00
14155,Others-CCCPS202,2937,26.14749053,91.72799688,1253,car,high,9,0,02-12-2016,12:28:00
14156,Others-CCCPS202,2937,26.14749053,91.72799688,1259,car,high,10,0,02-12-2016,12:58:00
14157,Others-CCCPS202,2937,26.14749053,91.72799688,1262,car,high,9,0,02-12-2016,13:25:00
14158,Others-CCCPS202,2937,26.14749053,91.72799688,1279,truck,average,7,0,02-12-2016,13:58:00
14159,Others-CCCPS202,2937,26.14749053,91.72799688,1238,car,average,5,0,02-12-2016,14:25:00
14160,Others-CCCPS202,2937,26.14749053,91.72799688,1204,truck,average,5,0,02-12-2016,14:58:00
14161,Others-CCCPS202,2937,26.14749053,91.72799688,1163,cycle,average,3,0,02-12-2016,15:31:00
14162,Others-CCCPS202,2937,26.14749053,91.72799688,1099,car,low,3,0,02-12-2016,15:58:00
14163,Others-CCCPS202,2937,26.14749053,91.72799688,1026,cycle,average,3,0,02-12-2016,16:32:00
14164,Others-CCCPS202,2937,26.14749053,91.72799688,444,car,low,3,1,05-12-2016,08:02:00
14165,Others-CCCPS202,2937,26.14749053,91.72799688,563,cycle,average,4,1,05-12-2016,08:29:00
14166,Others-CCCPS202,2937,26.14749053,91.72799688,713,car,low,4,1,05-12-2016,09:02:00
14167,Others-CCCPS202,2937,26.14749053,91.72799688,838,car,low,4,1,05-12-2016,09:29:00
14168,Others-CCCPS202,2937,26.14749053,91.72799688,971,car,low,5,1,05-12-2016,10:03:00
14169,Others-CCCPS202,2937,26.14749053,91.72799688,1050,car,low,6,1,05-12-2016,10:29:00
14170,Others-CCCPS202,2937,26.14749053,91.72799688,1131,car,average,8,1,05-12-2016,11:02:00
14171,Others-CCCPS202,2937,26.14749053,91.72799688,1181,car,average,9,1,05-12-2016,11:29:00
14172,Others-CCCPS202,2937,26.14749053,91.72799688,1240,cycle,average,9,1,05-12-2016,11:56:00
14173,Others-CCCPS202,2937,26.14749053,91.72799688,1255,car,average,10,1,05-12-2016,12:29:00
14174,Others-CCCPS202,2937,26.14749053,91.72799688,1267,car,high,12,1,05-12-2016,13:02:00
14175,Others-CCCPS202,2937,26.14749053,91.72799688,1265,car,high,12,1,05-12-2016,13:29:00
14176,Others-CCCPS202,2937,26.14749053,91.72799688,1256,bike,average,7,1,05-12-2016,14:02:00
14177,Others-CCCPS202,2937,26.14749053,91.72799688,1227,truck,average,6,1,05-12-2016,14:29:00
14178,Others-CCCPS202,2937,26.14749053,91.72799688,1187,car,low,3,1,05-12-2016,15:02:00
14179,Others-CCCPS202,2937,26.14749053,91.72799688,1141,car,low,4,1,05-12-2016,15:29:00
14180,Others-CCCPS202,2937,26.14749053,91.72799688,1065,car,low,3,1,05-12-2016,16:02:00
14181,Others-CCCPS202,2937,26.14749053,91.72799688,988,truck,low,4,1,05-12-2016,16:29:00
14182,Others-CCCPS202,2937,26.14749053,91.72799688,532,car,low,2,0,06-12-2016,07:56:00
14183,Others-CCCPS202,2937,26.14749053,91.72799688,684,cycle,low,2,0,06-12-2016,08:29:00
14184,Others-CCCPS202,2937,26.14749053,91.72799688,803,cycle,low,2,0,06-12-2016,08:56:00
